-2.770764413849955421e-01,-2.602328534777308411e-01
1.037044135496455466e-01,2.995582984041008645e-01
2.747054238018226124e-01,7.949485837620273720e-02
1.576338811389497163e-01,1.064502320319893336e-02
4.280636207018195805e-02,1.656454902993653722e-02
1.181782141917493423e-01,1.042242768208490045e-02
-2.332269169071582438e-01,-2.470212260241840263e-01
2.953123784354894088e-02,-4.138186137571885359e-01
3.775795493559719329e-01,1.544230315764000272e-01
2.670642980986699389e-01,1.330789479771180561e-01
-1.857464278639742172e-02,-2.780525467503518477e-01
4.074636330143033280e-02,-3.223116280485402996e-01
5.331354023488132921e-02,1.732119950234113359e-01
-3.833909838405682446e-01,-1.947534227014936503e-01
-1.529296751693243195e-02,-5.275636038362342406e-01
-1.576877548284986164e-01,-1.238162716191562596e-01
-1.004645713660923256e-01,-3.803058089095374683e-01
5.283833253511760475e-02,-4.588923077455939192e-01
1.026876593409251637e-01,2.174207786987779611e-01
1.398613120406708710e-01,5.376550664948853697e-02
-2.528789151388653456e-01,-9.348068276878723770e-02
1.038401603270677764e-02,-3.041191900286323579e-01
1.499056364901307781e-02,-4.393854891533365836e-01
-4.407475075715949764e-02,-4.652364069538250657e-01
2.837669344539505145e-01,1.732305554986393048e-01
9.009392592211873385e-02,-6.933045787524627634e-03
-1.260483372826748383e-02,-3.171540061900771645e-01
7.315916309443426524e-02,2.992898558915191298e-01
7.656482036835232652e-02,-1.528494681955467893e-01
4.944870076903262746e-02,-4.530723255308688469e-01
8.219070423742158571e-02,-6.962859582129843350e-02
-2.183388812523908706e-01,-8.440774367076314677e-02
-6.288285725876835430e-02,-4.103809290921697772e-01
9.918674225342882789e-02,1.736068542467970044e-01
6.448138955281379481e-02,-5.278300121188850280e-02
-9.839916875311061073e-02,-1.419643791591497228e-01
-1.820103380154108330e-01,-1.441144090761725116e-01
1.620463453182396929e-02,-2.338841940313463597e-01
-3.456121351207503967e-01,-1.936157719000954902e-01
1.600426260044407467e-02,-5.403522077671508717e-01
-6.156310697128225540e-02,-2.831133704719149269e-01
-1.068584524582893436e-01,-5.088358355269824163e-01
7.251805936885802328e-02,1.883864027147683640e-01
-2.710711450250121723e-01,-2.924317483012316421e-01
-6.323118960693147050e-02,-1.563645518756417996e-02
4.736076802618449655e-03,-2.450337546460301663e-02
2.834923621240192926e-02,-1.195594247982333380e-01
-9.677769848718587031e-02,-5.023687319052561051e-02
2.656910379478238937e-02,7.344659859542501668e-02
-1.829038238300284558e-02,-4.980810888451476237e-01
2.022251495308474700e-01,1.171697210288773494e-01
5.427973904754279655e-02,1.117111822536999144e-01
2.757048695319852527e-02,-5.441605913564047103e-01
-5.204483779076785055e-03,-4.805504153209549933e-01
-3.798763593383108761e-01,-1.877382180579035831e-01
-2.458765106318472338e-02,-1.659594507170030209e-01
4.516610911356855329e-02,-1.663225099760079484e-01
3.217458572240086134e-01,1.870239802158489839e-01
-2.818852321425568963e-02,-2.555539908102472668e-01
-4.907637541463177877e-02,-4.809016792469457124e-01
-3.698780057042116987e-02,-1.077738298280510043e-01
1.342332721649808214e-02,-5.263605641852691086e-01
1.083668257930365808e-01,3.277998641950302661e-01
2.439143843270028533e-01,5.969318133229217782e-02
-1.972835162936096287e-01,-2.479502492279118120e-01
6.230145476459725273e-03,-2.521505342960318474e-01
-1.028931356750925064e-01,-4.245033197690160076e-01
2.319119105591382901e-02,4.003899366854735131e-02
-1.538797599892388623e-01,-7.499148823986112600e-02
-2.907853647199975522e-01,-2.348451663381986854e-01
-2.401228724092295264e-01,-1.295728779784930951e-01
-1.078969870503586614e-01,-5.129121998947262506e-01
4.589320853998501981e-02,-1.731827160966157853e-01
1.167384991155535623e-01,1.930119471281628307e-01
6.349817622275488738e-02,-1.808032190219092117e-01
-3.303253159080219437e-01,-2.666720349218456576e-01
5.738529166939554393e-02,2.840358183786614310e-01
3.369765393679436949e-01,1.450846530562511782e-01
4.570460603002324262e-02,-2.176182699812498900e-01
7.066252855752674922e-02,3.106653339634131150e-01
-7.835308806984131458e-02,-1.021951361759188548e-01
-6.753148173033585167e-02,-6.227843651472775299e-02
-4.471945981878477916e-02,-1.241032639279591177e-01
6.832483960493074271e-03,3.714728474632800204e-02
-1.005369324343384219e-01,-1.416006986980483107e-01
2.598766286868547937e-02,-2.281254162880375080e-02
8.690552485362068591e-02,-4.531640411791012513e-01
1.062668532284053446e-01,-9.295628228628971534e-02
6.914626714419225273e-02,-1.724762467773233166e-02
1.120534809398494591e-01,-2.550998205147037012e-02
-1.220130945894482566e-01,-4.189831004627784239e-01
4.467513660479460746e-02,7.553221739390547640e-02
4.124777365818055319e-02,-5.125718405862778049e-01
-3.231153421614233467e-01,-2.758142818081702474e-01
-1.035536640255518837e-02,-2.476159640337527446e-02
-1.605476197482857970e-03,2.987918916207399356e-02
-1.992121606039248816e-01,-7.592338279978516624e-02
-8.978421798021513078e-02,-4.516983084857817410e-02
-2.777827535248919566e-01,-2.524508550958640130e-01
1.035134232255208175e-02,-2.001037692755813779e-01
-6.804579322020354315e-02,-4.157786547245265751e-01
2.009231033207092842e-02,-2.823043409773844936e-01
-1.936487415107068788e-02,-4.696251139491075532e-01
9.974982325373693559e-02,3.275352271533893411e-01
5.035448027924693815e-02,-1.097714582567608788e-01
3.906485730612208052e-02,-2.546519153344010689e-01
-1.851047337370740342e-01,-2.406801435120173305e-01
3.949067241789361304e-02,-5.308280852405836692e-01
-1.012072624645309893e-01,-5.357898843593500438e-02
-6.058247343878009339e-02,-3.053631145287115656e-01
-2.205505186857592004e-01,-1.485087848884459327e-01
-2.274047007989806746e-01,-1.333350633395018470e-01
3.331208047300526776e-02,-4.116254328577682586e-01
-1.488106888450720366e-01,-7.215864175994718410e-02
-5.691984536746980128e-02,-4.837259666843057859e-02
-5.349056438181115647e-02,-2.556086899507104548e-01
-1.025720785823756032e-01,-5.312268938868719426e-01
-2.604704679275195445e-01,-2.850751075557395042e-01
-1.276764048240029981e-01,-6.489285831755403633e-02
7.361325105860228035e-02,2.231748543432136023e-01
1.320122697395866851e-01,5.118407944473446491e-02
1.206882539065173843e-01,2.162626973902110894e-01
-1.438831194811673320e-01,-1.995057460518527837e-01
-1.764642924783121902e-02,-3.206112400653647332e-01
7.953177102262209974e-02,2.569256826008380346e-01
-9.628109199462808743e-02,-5.335215631074946563e-01
