8.487503191301210004e-02,-1.602591981025012768e-01,2.295508979183225329e-01,-3.158572921990122073e-01
9.980353088490227786e-02,-1.805078808504583243e-01,3.675890609572843859e-01,-4.940900177192690257e-01
1.203333207284999068e-01,-2.098315297226310272e-01,4.536025327866208823e-01,-6.788559371676387011e-01
1.429012442277059758e-01,-2.507537496046276515e-01,4.491144071816222105e-01,-9.580328581122253828e-01
1.607104807204726149e-01,-3.032432302384705514e-01,2.632550525290427990e-01,-1.141546367241491389e+00
1.656942272589964904e-01,-3.579677635466940733e-01,-6.390519098808822296e-02,-1.047434965087449488e+00
1.558454406773000789e-01,-4.048764168961682119e-01,-3.300462722797677384e-01,-8.289111688915159482e-01
1.367652346229514260e-01,-4.415922240166893498e-01,-4.331619698941789331e-01,-6.397211159293303417e-01
1.156937784847123785e-01,-4.700474789521784658e-01,-4.096962756353826896e-01,-4.984890814902338541e-01
9.768005998656539846e-02,-4.920326469084647103e-01,-3.108524642904965107e-01,-3.809176367612149838e-01
8.612229436900388502e-02,-5.082515252051424959e-01,-1.514581604119638880e-01,-2.678374951058942188e-01
8.274066575335008167e-02,-5.192681217209211830e-01,1.619301578581189283e-02,-1.728263655252521569e-01
8.630588965269371526e-02,-5.263125057393714945e-01,1.264159401879335620e-01,-1.089489952127599276e-01
9.374324741444844955e-02,-5.311812307394723209e-01,1.710783702822557817e-01,-8.580000479127132540e-02
1.031750029269982716e-01,-5.351939517375309263e-01,2.061918502197373215e-01,-7.470883513107207108e-02
1.153126610001870833e-01,-5.385937983948221319e-01,2.793144727078152867e-01,-6.128503116057646555e-02
1.311064097271910645e-01,-5.415404513029962175e-01,3.524354763723442918e-01,-5.658108516638809399e-02
1.493027352147762166e-01,-5.439791910958118315e-01,3.754175431310621813e-01,-4.096850654623799409e-02
1.669612973643088694e-01,-5.448649842083377326e-01,3.309249428502433754e-01,5.536782045202928715e-03
1.813607727200127750e-01,-5.432508622664338205e-01,2.450540713779130741e-01,5.902809563095502698e-02
1.928074781124792525e-01,-5.403095242451888547e-01,2.128141443207457739e-01,5.862542521884184232e-02
2.043728295047431143e-01,-5.388315420241239773e-01,2.497999113698091966e-01,4.938636237511659366e-04
2.182268677060007211e-01,-5.396561045297213477e-01,3.043616166804948842e-01,-3.347636384764618445e-02
