2.006263765847763891e-01,6.919138875035477643e-01,4.598345449826918840e-01,-2.851161084786133948e+00
2.322571768892993660e-01,4.939154939463249461e-01,8.053974671982269129e-01,-5.068774657502777004e+00
2.770605264808043144e-01,2.103771046730351091e-01,9.867365164619702478e-01,-6.272760913428817808e+00
3.264470363618448001e-01,-1.049404225701439652e-01,9.887238787796502892e-01,-6.339940176298343388e+00
3.725751484398682756e-01,-4.014467579014183163e-01,8.564006043412870639e-01,-5.520313236952629765e+00
4.101020594262201890e-01,-6.430282951553680793e-01,6.446758351127898079e-01,-4.142948253205361198e+00
4.365270756311797617e-01,-8.105783242621782403e-01,4.123248130855940996e-01,-2.559052911067043468e+00
4.521867845321151935e-01,-9.024538837007816117e-01,2.140635429518237542e-01,-1.115969466477091165e+00
4.594730327096746558e-01,-9.319923125126962082e-01,7.738638415055459907e-02,-6.556768599949402976e-02
4.611766521548755771e-01,-9.207480880393692502e-01,-9.241606342517819095e-03,5.153366649325744620e-01
4.592646034967379221e-01,-8.904846105495901609e-01,-6.724033998298883930e-02,6.952024346585886638e-01
4.549594411112820036e-01,-8.576337289133062480e-01,-1.049661554352474546e-01,6.188328307927674077e-01
4.493389933004239833e-01,-8.314837039806877161e-01,-1.198517569990727727e-01,4.271681665119734239e-01
4.436785966093879097e-01,-8.155202060350930093e-01,-1.065641106423709933e-01,2.113717513118167635e-01
4.391923685879890460e-01,-8.093931586625515706e-01,-7.288501021358326226e-02,3.371014358984136816e-02
4.365284022376181294e-01,-8.102746745156506059e-01,-3.367364380125403844e-02,-6.897077771380490108e-02
4.356447761775588123e-01,-8.144521866236363872e-01,-1.671398601118867511e-03,-9.812970660562603253e-02
4.360578127533673576e-01,-8.188057249427199702e-01,1.819286163346078844e-02,-7.601182615771544249e-02
4.372955866647552647e-01,-8.214958532692269166e-01,3.131809482205454020e-02,-3.159330690256179769e-02
4.390823045321939899e-01,-8.219899058203077313e-01,4.015061987549370381e-02,1.183120485933129851e-02
4.410603999274920195e-01,-8.207037646424207855e-01,3.897319593642663282e-02,3.961444225614720038e-02
4.425714946929191762e-01,-8.185560614883329311e-01,2.147059468066007601e-02,4.629368390736538635e-02
4.429002492569284466e-01,-8.164875356780879612e-01,-8.320412120289472080e-03,3.644734850243330077e-02
4.417724121716544161e-01,-8.151206559554823317e-01,-3.679307129067099780e-02,1.822784040179183454e-02
4.395109006096354354e-01,-8.147564135081891701e-01,-5.366739119008778758e-02,-3.658142510066936248e-03
4.366698109427921137e-01,-8.155296485555956210e-01,-5.997619548364400283e-02,-2.727125938619057166e-02
