-6.277718332074503152e-03,-2.132284737962044686e-03,-5.035388146174288315e-02,-1.094723207854404329e-01
-1.225712508800931404e-02,-9.693101833594298597e-03,-1.888223887756495523e-01,-1.929603630398497027e-01
-2.396146460422236835e-02,-1.933179553782760421e-02,-2.793511918728726062e-01,-1.925873851294824801e-01
-3.875217791883846241e-02,-2.787463314408229753e-02,-3.122773407117712119e-01,-1.491261191207052805e-01
-5.465662985987941591e-02,-3.416793566564707563e-02,-3.239007369298668726e-01,-1.026059817418857600e-01
-7.079670346917607548e-02,-3.897438616459505956e-02,-3.217022074419993993e-01,-8.965203821603351386e-02
-8.640927123740427263e-02,-4.395995349907740740e-02,-3.028005032871283198e-01,-1.097706551632604555e-01
-1.015683073257032110e-01,-4.959916029927456671e-02,-3.035609402448291583e-01,-1.157976168446260279e-01
-1.166249095575107586e-01,-5.454755716309166169e-02,-2.987031490274728029e-01,-8.213825770805791016e-02
-1.301836435438108175e-01,-5.873003514317915591e-02,-2.436462104245295801e-01,-8.516086149544184469e-02
-1.400162637480531491e-01,-6.517099411739972481e-02,-1.496585977451635463e-01,-1.724774974733809252e-01
-1.447127954977973918e-01,-7.659937227192055442e-02,-3.820267224460609234e-02,-2.846576287074522593e-01
-1.441479939460993120e-01,-9.283234063472478592e-02,6.079473431252938043e-02,-3.646611058047172227e-01
-1.398485438478579979e-01,-1.120177216114040530e-01,1.111832696171232704e-01,-4.027541332624536286e-01
-1.340889558980864205e-01,-1.321659620735021745e-01,1.192002483737402280e-01,-4.031754852214712859e-01
-1.286297210744208885e-01,-1.509363222069541599e-01,9.916914457288077134e-02,-3.476389201166079079e-01
-1.238759935745099017e-01,-1.656603132063937667e-01,9.097995542355889753e-02,-2.413207198609764736e-01
-1.182828368833667709e-01,-1.751830250302911229e-01,1.327463122221660408e-01,-1.395877530949181655e-01
-1.095532032225281643e-01,-1.818404762156810295e-01,2.164390342113780008e-01,-1.267102943206784016e-01
-9.641725407485032817e-02,-1.920420975302444544e-01,3.089989316957351684e-01,-2.813545582618586227e-01
-8.004708828716604330e-02,-2.138859133247489053e-01,3.458076998116358935e-01,-5.923980735183191904e-01
-6.519277540467806331e-02,-2.507944826712968922e-01,2.483648154878832504e-01,-8.839447003435993988e-01
-5.894528008312652223e-02,-2.964699858458537118e-01,1.534997374178420637e-03,-9.430754266386724982e-01
-6.478373770518519592e-02,-3.398682638539903267e-01,-2.350733022565250907e-01,-7.928556936867926508e-01
-7.807271788579588090e-02,-3.747104552695109669e-01,-2.964859049679023917e-01,-6.008319629340340695e-01
-9.116988071453875631e-02,-4.014512860159488716e-01,-2.274006081818126246e-01,-4.688012669234813412e-01
-1.003973441000841210e-01,-4.238347020034315404e-01,-1.416979272400017975e-01,-4.265353725758247450e-01
-1.058881710188947917e-01,-4.456482932758762394e-01,-7.793514951242479227e-02,-4.460082783219623814e-01
-1.083923755334754851e-01,-4.684329533755873798e-01,-2.223303107080275287e-02,-4.653781256664841770e-01
-1.073960822258982623e-01,-4.906833847168179941e-01,6.208476337389169653e-02,-4.246391279827398391e-01
-1.012818657353463381e-01,-5.089463552014306114e-01,1.824838962481850346e-01,-3.058796914017644641e-01
-8.891009911791659948e-02,-5.205846934805263837e-01,3.123867684490045371e-01,-1.596538397620661798e-01
-7.082091382964260384e-02,-5.264074563541686347e-01,4.111806430819550107e-01,-7.325667518362530273e-02
-4.896970734798104796e-02,-5.292923965173027545e-01,4.628676161845071135e-01,-4.214093134173942101e-02
-2.535398207559101669e-02,-5.310885437253862751e-01,4.817613947110940265e-01,-2.970495698160195014e-02
-1.322408462625841025e-03,-5.325142695875757504e-01,4.795015498075129168e-01,-2.732407750597544080e-02
2.143592725336685920e-02,-5.330934525970594251e-01,4.308318788321948700e-01,4.156757126629617022e-03
3.929828601450302550e-02,-5.307084126469117091e-01,2.836624716132516433e-01,9.124484087927745013e-02
4.717668958973245813e-02,-5.237223143308390449e-01,3.147367139592555096e-02,1.881990917636311988e-01
4.167847577181663099e-02,-5.135518450611400443e-01,-2.514022241125587476e-01,2.186196790243275512e-01
2.430051303155138925e-02,-5.036461874084250390e-01,-4.437162854980507554e-01,1.776066270842734385e-01
5.512790795578585701e-04,-4.966900787780842430e-01,-5.062530725816902777e-01,1.006377181293588302e-01
-2.423134078929484875e-02,-4.935148214992528537e-01,-4.850517221724181538e-01,2.637257302389778291e-02
-4.640954880161844015e-02,-4.928600012664791086e-01,-4.020765983205253913e-01,-1.797637129490221863e-04
-6.258406399929546116e-02,-4.917983611213130879e-01,-2.449040095865552547e-01,4.264536951959009559e-02
-6.890406627992182176e-02,-4.876459836886953281e-01,-7.896081638498975153e-03,1.234497277851196589e-01
-6.297063286328569154e-02,-4.793700598656770451e-01,2.452334183039439064e-01,2.075872251356112308e-01
-4.579613315153158865e-02,-4.662570364004316459e-01,4.417465701662202093e-01,3.169337134742050699e-01
-2.075145511001927692e-02,-4.461682315180104386e-01,5.600405514942723428e-01,4.866184818226442221e-01
7.208342535036958709e-03,-4.176945138497428767e-01,5.583513543079769992e-01,6.523302249080586979e-01
3.177218681581402138e-02,-3.822712083535688143e-01,4.242024169231053410e-01,7.646019949389044612e-01
4.701789398987139823e-02,-3.420336529554746652e-01,1.856258700391895944e-01,8.449002209848616163e-01
