2.527250807584655590e-01,-5.839065179303448705e-02
-1.086757126842824439e-01,-1.871663593478009036e-01
-4.016739493351203505e-01,-7.132578087281391532e-01
-1.307114172649237460e-02,-9.449829207687576726e-02
1.629632772408431407e-01,-2.968664534432410296e-01
2.263026199640891800e-01,-5.020292014087746058e-02
4.444538104850592752e-02,-2.392227098505115279e-01
1.497303876197698669e-01,-2.595232224352617134e-01
-4.363780725110732450e-01,-7.280270789356262373e-01
1.306800800192530199e-01,-7.250808057144597640e-02
1.378839622147670640e-01,-1.280423131050058005e-01
1.060108550955994877e-01,-3.509317241857946024e-01
1.440879617191901385e-01,-1.576644780005996838e-01
1.948865644586610379e-01,-5.868461553406479903e-01
-6.581247681590296494e-02,-6.755665971537512249e-01
3.593390188167395749e-01,-7.290326146227359416e-01
6.561571737188243159e-02,-3.768983648036509648e-01
1.369309935530221845e-01,-3.257684907167091026e-01
4.114047129325826280e-02,-1.693314337384372870e-01
-1.125391871302271474e-01,-9.701510859269313336e-02
1.299522347145016798e-01,-9.253664588241217182e-02
1.067768155120126794e-01,-1.323750749542662586e-01
-4.902406371984335820e-02,-1.319687365192955264e-01
1.208372115572383665e-01,-1.893732856566485712e-01
3.593230359629140391e-02,-3.120746960837619266e-01
-3.838864716334144944e-02,-3.816464852019194609e-01
-4.666928777611989432e-03,-7.587963750488093684e-01
7.671940444110281199e-02,-4.221563461518571536e-01
-8.026382323499003935e-02,-1.733563781699818396e-01
-2.409385259323137962e-02,-7.226114159289009908e-01
1.861412202972418939e-01,-4.037462872325351393e-01
1.267318926945312230e-01,-1.871617510277625573e-01
-3.440589489877268203e-01,-1.429019610575610333e-02
2.932801738125134783e-02,-1.356625282650171238e-01
-4.227150122716843428e-01,-7.324648872533694455e-01
-4.102987013372330627e-01,-7.964813253495255374e-01
4.209889403151167997e-02,-2.006311442609965967e-01
2.812223571554961499e-02,-1.949063231819154751e-01
2.265758848389709534e-01,-6.231675694918152875e-01
-7.789474609743074485e-02,-1.128034405855719013e-01
2.761174110173003626e-02,-7.791741809371677263e-01
8.073161377335880129e-02,-1.459879769774206082e-01
-4.225394096874747207e-01,-7.312011456520428609e-01
1.166902064566868180e-01,-1.657959742445777040e-01
2.761166757675159733e-02,-3.830964071314776898e-01
7.687400509053932129e-02,-4.506514763709792981e-01
1.345593974679170080e-01,-2.883457680744626606e-01
1.980063533920439767e-03,-4.493921812615889744e-01
3.087118969714761629e-01,-6.900139933998321595e-01
-3.370357977082361067e-02,-2.621468505317865461e-01
-1.393372767072328378e-01,-7.118504807217866936e-01
-2.727838454779687449e-01,-1.523653331751850803e-02
9.947226713114409868e-02,-3.259728714572005526e-01
-4.702536674971313779e-02,-1.662039906844686721e-01
9.543479048663006115e-02,-4.161853687347345510e-01
