2.440500949770527672e-01,-9.840189377646213487e-02
2.650916363294542055e-01,-7.138122664639563464e-01
-1.269821091012858227e-01,4.122462080252635719e-01
1.984540572906489109e-01,4.925062040262595531e-01
1.986079429523128770e-01,5.805465897830277555e-01
-1.790888169354241111e-01,5.238002322366011043e-01
2.138385197117425029e-01,-5.448614258953614620e-01
1.111113880030367707e-01,-6.736054494790109093e-01
2.470796678570164051e-01,6.135865517078484821e-01
2.355739623893771117e-01,-7.072960907754547444e-01
3.120240714653730318e-01,-6.348154791251161555e-01
-1.974456130931366848e-01,4.070209256119301511e-01
1.715140782400085273e-01,5.740034728444198819e-01
-2.143242122956415807e-01,4.904163095011517814e-01
-1.611403393671204665e-01,4.669069558809024745e-01
1.796010494276684133e-01,-7.430646611409513769e-01
1.820547727259562709e-01,-7.692606597075168917e-01
2.389854218180742507e-01,5.563635397825050788e-01
-2.521113353784550926e-01,4.711146892378377249e-01
2.101426192177701102e-01,-6.649910414740209941e-01
1.607081054428690647e-01,-5.102784294787450214e-01
-1.340407263858151010e-01,4.516898777727951231e-01
3.064037887591120057e-01,-6.507157854518846873e-01
3.080280966157671330e-01,5.302353500944227971e-01
2.685373437651017436e-01,-6.384688356463310566e-01
1.520417886284184394e-01,-5.500060114740283890e-01
-1.418648972980143252e-01,4.871282381175470189e-01
-1.579386300065011017e-01,4.134574282798522127e-01
2.740094171914719823e-01,-7.237771773148303778e-01
2.125171509009844417e-01,6.048892052639078809e-01
2.699456331775289541e-01,-1.318493660948887314e-01
-4.340783096279486886e-01,-2.598515164695096580e-01
-2.171037865860153682e-01,4.413663402236422950e-01
-1.411438260667211564e-01,3.858214592612796423e-01
-1.667576854076704418e-01,4.700519239018670081e-01
2.566416246216980390e-01,5.587704315208548156e-01
2.645124057573231546e-01,4.987366470613263658e-01
2.608534494355303490e-01,5.809816216942906841e-01
-1.394871959194450284e-01,4.942765244640408007e-01
1.225164696963211286e-01,5.966530655100803493e-01
1.138995223658424427e-01,-6.444482939537662380e-01
2.739041564858522015e-01,-6.208549374833765011e-01
1.088763331221261899e-01,-6.358235010331495518e-01
-1.893079544249615109e-01,5.125929884027573546e-01
-1.974535405311246272e-01,4.175030441706135687e-01
1.437199450062982553e-01,-5.045016128336234917e-01
3.199828275423008961e-01,5.316866279563847719e-01
-1.633382528186775318e-01,5.120004706952598905e-01
2.013632922353656429e-01,-6.268553760306574407e-01
1.501449027270492786e-01,-7.401879718517632156e-01
1.919019540687387781e-01,-5.160378411455561753e-01
1.961887352661320083e-01,5.213726355486045794e-01
2.851955170667384021e-01,4.841193538089405557e-01
1.403136923749548348e-01,4.959805003860875416e-01
1.643846386932625858e-01,-6.359594169937832220e-01
-2.080078209349057738e-01,4.399407381349580426e-01
2.703487892448905860e-01,4.689527288960797513e-01
1.834189604187360656e-01,5.209804625832812341e-01
1.210761686274589577e-01,5.253970244223509223e-01
-1.396000684783026413e-01,3.769016511040477191e-01
-2.053256052051738445e-01,4.463641428720723781e-01
1.120473476391373735e-01,5.754087989212153254e-01
2.643433593274513438e-01,-7.584607668586942353e-01
1.528217514091382290e-01,-5.073341857024763479e-01
1.455669706291283783e-01,-6.618568749560970188e-01
1.211158966643408608e-01,-5.091485028451226968e-01
-1.448653983542643742e-01,4.344833323909578215e-01
2.770961551215860297e-01,5.043086033120023348e-01
2.161249059581217269e-01,-1.221819515416383561e-01
2.146080864077922756e-01,-5.389062994739420853e-01
1.279483578117357467e-01,5.314491040896269780e-01
2.013086849032744707e-01,5.405166967285925939e-01
2.830488527929673204e-01,-1.369344240174215077e-01
1.583019756225529928e-01,5.830995323789320839e-01
1.362565904486231494e-01,-6.564018191536679092e-01
2.309954861597036668e-01,5.641654514400422649e-01
1.734283458976271231e-01,-7.436146966670618141e-01
-1.978694905295870221e-01,4.304738608332741023e-01
-1.536362935229441673e-01,4.748440073624093927e-01
2.548037346597882280e-01,-7.715454265356118668e-01
2.493932016120230521e-01,-1.300756624858177002e-01
1.089011836732300953e-01,-6.704383445924810836e-01
2.110431900262450533e-01,-6.233409218163625809e-01
1.998544645936229935e-01,6.036747330881728768e-01
1.447522993384512402e-01,5.831631764540752272e-01
-2.308289670641107127e-01,4.149210189349716860e-01
-1.629522790747102157e-01,4.761485584373486013e-01
1.829467456174461715e-01,-5.310800236860024892e-01
-1.138853600374395425e-01,4.280677522791058731e-01
2.715132842083984865e-01,4.685153430260460272e-01
-1.699354166377663455e-01,5.428653822348132874e-01
1.165859077047715076e-01,-6.658787825634009394e-01
1.693126832390502434e-01,-5.345262588424961603e-01
2.390113128598716496e-01,-1.316585955172632216e-01
2.770291088770491239e-01,5.172068347274842992e-01
2.198521776608844958e-01,-5.249021162319111866e-01
2.757035576480861838e-01,-7.281383371270313543e-01
1.732441369532277120e-01,5.271896702631662102e-01
1.113199355467466845e-01,-5.321487004018460309e-01
2.373208578360903598e-01,5.958722799462152775e-01
