3.244494323909791200e-01,-3.700805983968637469e-01,-1.342807545818745785e-02,-4.995100475365142623e-02
3.236717622013560169e-01,-3.726225595318726214e-01,-1.767873212673759867e-02,-5.172744064670383585e-02
3.238483117451389504e-01,-3.750755014791140596e-01,2.474071387805475489e-02,-4.639023724295418538e-02
3.267562593302358320e-01,-3.810287514534328457e-01,9.157718952581958560e-02,-1.917397617297976198e-01
3.325996850349997591e-01,-3.990810547009102094e-01,1.421598386647378309e-01,-5.303523681692963176e-01
3.398276379877304687e-01,-4.334929918249407210e-01,1.469582794444910245e-01,-8.461251167919245919e-01
3.456449473453486743e-01,-4.765040239053409676e-01,8.573409486023747528e-02,-8.743161664240860498e-01
3.473567220746309747e-01,-5.143553151852063854e-01,-1.726310568894494357e-02,-6.397354847705294389e-01
3.445289028869283343e-01,-5.401404820026433073e-01,-9.584966181916164396e-02,-3.916711879269479946e-01
3.394856343178791480e-01,-5.564599613287581903e-01,-1.058810809428063909e-01,-2.611079851176461020e-01
3.354261802773140788e-01,-5.687865157403767524e-01,-5.649708067979664766e-02,-2.319541913470963834e-01
3.342283185801807055e-01,-5.802940308899124933e-01,8.582612794461645656e-03,-2.283464146343333334e-01
3.357943937207253926e-01,-5.903997003421868062e-01,5.406039282732538059e-02,-1.758803634566409591e-01
3.391033051862138437e-01,-5.966823089531433366e-01,7.829606579221175255e-02,-7.542398098162077236e-02
3.431684722536345600e-01,-5.983231442186335292e-01,8.431061690461685854e-02,9.790570362014763828e-03
3.471286180461887194e-01,-5.966808416361175649e-01,7.409521479754943574e-02,5.590153293862194089e-02
3.501440474484755483e-01,-5.932895686862953433e-01,4.652196129392272006e-02,7.974938505426851232e-02
3.515987609754994692e-01,-5.891158933716043045e-01,1.166657978703444093e-02,8.719762753337442773e-02
3.518330281140099602e-01,-5.852638289897176271e-01,-2.295894246615566223e-03,6.688494774209313709e-02
3.523055575120033200e-01,-5.831529070825990368e-01,2.119707016634977959e-02,1.755192854265195251e-02
3.543708185221075557e-01,-5.833872385504388358e-01,6.141337023781909266e-02,-2.692518725624253734e-02
3.580349388437147895e-01,-5.849832077785975804e-01,8.515144262647085516e-02,-3.691358187010599506e-02
3.622957166007280683e-01,-5.864250846156280339e-01,8.527966765405978200e-02,-2.076149161111349312e-02
