-1.892430412430810838e-02,-8.591499094443233453e-02,3.697073842875513439e-01,-6.511969247011651918e-01
2.140121147381542771e-03,-1.330509106109285522e-01,4.728696265800345078e-01,-1.234239861958683626e+00
2.424275586207751132e-02,-2.066539311417714408e-01,4.112357620078042619e-01,-1.709880959275032142e+00
4.030319573370079456e-02,-2.996389864851246587e-01,2.311818328571272063e-01,-2.009521254459095907e+00
4.445122474730442419e-02,-4.031394917831201408e-01,-6.526067231298213200e-02,-2.130498957460723375e+00
3.048773014240489104e-02,-5.093181238114009579e-01,-4.932791118829991106e-01,-2.116646323670510643e+00
-5.965451762448378825e-03,-6.077904375976510565e-01,-9.648481643111315176e-01,-1.822246227779495298e+00
-6.660668249328806356e-02,-6.860293311015056572e-01,-1.460801064922455872e+00,-1.307309512374687177e+00
-1.496891040611783297e-01,-7.400748618761038289e-01,-1.862495797793154440e+00,-8.545117186092401340e-01
-2.460699400781252710e-01,-7.741269025203861842e-01,-1.992737642884723437e+00,-5.075699071620536351e-01
-3.378431660340994735e-01,-7.934128498415661257e-01,-1.678191395354244664e+00,-2.638679856851449124e-01
-4.045518039265255106e-01,-8.022777656597268603e-01,-9.901541203427968174e-01,-9.072864704128269508e-02
-4.390875245845592967e-01,-8.020724874894903378e-01,-3.912747059785549597e-01,9.893977385074367858e-02
-4.509901624998648995e-01,-7.914356338464918483e-01,-8.483081063366826324e-02,3.265343718691954278e-01
-4.524969972538411267e-01,-7.714545918601553032e-01,2.455742047461879907e-02,4.727073075842648242e-01
-4.476609611238669406e-01,-7.487924813461985796e-01,1.688840247243479920e-01,4.337771129740050080e-01
-4.306161153527172103e-01,-7.310475182312119458e-01,5.129098061216409432e-01,2.760214116254623429e-01
-3.905844160502049967e-01,-7.207001744080163697e-01,1.088358165978848158e+00,1.378723413023627276e-01
-3.213432468515446394e-01,-7.156676133930568451e-01,1.681288601967565910e+00,6.343009929601710339e-02
-2.339975548028995767e-01,-7.131897281051365889e-01,1.812539079978235490e+00,3.568531222079526777e-02
-1.518602229633201350e-01,-7.124836846696254167e-01,1.472954193604942175e+00,-7.443574800350127862e-03
-8.804971323269362993e-02,-7.161809282263833509e-01,1.079466195620117697e+00,-1.404461674699691298e-01
-4.352031517844264646e-02,-7.295179492466082882e-01,7.017097265499212533e-01,-3.930346733390295277e-01
-1.637520261447470912e-02,-7.543908168709339002e-01,3.840947760087962126e-01,-6.018800316339971701e-01
2.648666823961663697e-03,-7.825780134216518968e-01,3.768600015286586724e-01,-5.256078303947244734e-01
3.080303325894964347e-02,-8.003087281513745488e-01,7.493146558708605465e-01,-1.836207587941825481e-01
8.275582034703241052e-02,-7.996992394764795842e-01,1.328796827652449775e+00,2.080003057899814656e-01
1.596445139289927873e-01,-7.841180091476951386e-01,1.746750915625965073e+00,4.152489073613983006e-01
2.450023638045598362e-01,-7.652374685445130220e-01,1.667563079396716219e+00,3.399727167658859739e-01
3.144335995605051504e-01,-7.525373740045753213e-01,1.109686350841097013e+00,1.680310648316225841e-01
3.517042669279548672e-01,-7.440180396053412970e-01,3.811403438568912172e-01,1.727423111377365261e-01
3.548817987840759414e-01,-7.314946702283222635e-01,-2.540390696120474745e-01,3.281924639430245927e-01
3.346508669267642677e-01,-7.127693799519363438e-01,-5.551982046804190274e-01,4.208191471124139160e-01
3.089175498573015766e-01,-6.933031882609540508e-01,-4.741344780980883966e-01,3.578285205268776914e-01
2.905034089896014748e-01,-6.789458214164456606e-01,-2.624311566099158943e-01,2.164661532534561394e-01
2.808200221749454495e-01,-6.705020532089613905e-01,-1.249043159763260358e-01,1.212845750459139310e-01
2.749205605699533983e-01,-6.652617988577224084e-01,-1.110741482233560673e-01,8.832559900364372885e-02
2.679893105590903657e-01,-6.604359700484152551e-01,-1.661758522111663194e-01,1.047075533686404186e-01
2.587865443606323090e-01,-6.541225111580192264e-01,-2.019347957271550309e-01,1.478308022472014371e-01
2.485467837193288676e-01,-6.454570056114000698e-01,-2.076556299249825432e-01,1.987894196175637729e-01
2.382979733264130595e-01,-6.342000226774539007e-01,-2.022967857916500578e-01,2.514898977402809099e-01
2.291831762636942771e-01,-6.211115119068751911e-01,-1.622950967171008785e-01,2.720505330828675850e-01
2.226606809518591745e-01,-6.084542978916509526e-01,-9.860471575630362639e-02,2.342380275261007894e-01
2.187223968997254742e-01,-5.986398570629025695e-01,-5.892664632904471428e-02,1.583396056238365324e-01
2.153900518076360959e-01,-5.920425518349483607e-01,-7.436715735453071352e-02,1.055526034943322644e-01
2.100454318998371539e-01,-5.865341827750715220e-01,-1.394176389574268704e-01,1.147821589007421289e-01
1.997599974744313223e-01,-5.785249425625351716e-01,-2.719997380588065061e-01,2.055874496007105423e-01
1.805620107012061437e-01,-5.635662700787353874e-01,-4.959197328702011909e-01,3.927594497512807981e-01
1.497891389320797351e-01,-5.380626408183184495e-01,-7.349951378948548220e-01,6.273857206653954410e-01
1.102919365486290382e-01,-5.028247820202299545e-01,-8.448929574431732759e-01,7.821286312581446909e-01
6.797430039695789850e-02,-4.622163528821796596e-01,-8.478124886236722002e-01,8.422085342638672145e-01
2.664407331946966329e-02,-4.199908281949710220e-01,-8.053965944758570972e-01,8.468124532244788449e-01
-1.147941912682631793e-02,-3.806932736860511590e-01,-7.195431033759821515e-01,7.250897271323151205e-01
-4.543398733163630382e-02,-3.503043500427714951e-01,-6.386396248164172285e-01,4.904672185988708799e-01
-7.396559074591771421e-02,-3.308503490543873715e-01,-5.026245117548393537e-01,2.876928209364938427e-01
-9.323197039063441105e-02,-3.189653122916463190e-01,-2.680306740338281868e-01,1.877086495731475346e-01
-9.972145740730282981e-02,-3.113985988234356794e-01,8.451193367091491826e-03,1.149598891552772589e-01
-9.427170188401200190e-02,-3.077783376872840759e-01,2.095390275645417355e-01,2.985055629078789408e-02
-8.208903114164382842e-02,-3.078841759261570221e-01,2.777678021301852040e-01,-3.408408584570575550e-02
