-8.148855118302824121e-03,1.283458323800404921e-01,-1.480059425152716046e-02,-2.264438708784573956e-02
-9.505823301822213106e-03,1.274935429294689893e-01,-3.947813308924838505e-02,-1.144719093501478206e-02
-1.205571593213954594e-02,1.277907296810111282e-01,-6.251757212344492831e-02,2.333466099670000043e-02
-1.584044111759678672e-02,1.292192586320053405e-01,-8.887143529484466120e-02,3.380649704306822739e-02
-2.033455416703198321e-02,1.304892202797291456e-01,-9.089308668256311508e-02,1.699196886588413488e-02
-2.542981101389227977e-02,1.308113344541596279e-01,-1.129171871918486780e-01,-4.107401888664988926e-03
-3.126734445113386884e-02,1.302972861780664071e-01,-1.205841502978147184e-01,-1.645452915506354780e-02
-3.604174348470220307e-02,1.298428050765232100e-01,-7.039181104491862295e-02,-1.724714906663872907e-03
-3.858528656202276502e-02,1.309743172056259397e-01,-3.134991204790380653e-02,4.698520007077286453e-02
-4.012374873768192324e-02,1.340894473821354349e-01,-3.018857497846253249e-02,7.762000698960651313e-02
-4.144235038042799052e-02,1.373603594313313747e-01,-2.255549073138027327e-02,5.321647497823066286e-02
-4.193841694805326009e-02,1.392798625197691764e-01,2.712828026369424467e-03,2.356364855928131177e-02
-4.127986868203448872e-02,1.410762040749026780e-01,2.362910261438132611e-02,4.829001364605882418e-02
-4.022613493999284418e-02,1.450493115500971764e-01,1.852024706728451486e-02,1.106342853617214017e-01
-3.965092632925971278e-02,1.510972105610191019e-01,4.488097362040839935e-03,1.312816750751561179e-01
-3.919273235704023167e-02,1.564510059114775919e-01,1.383966152673846844e-02,8.287013894318359664e-02
-3.744072498021684681e-02,1.590093204575730168e-01,5.624063354619680821e-02,1.946244290063312010e-02
-3.325819769924776015e-02,1.595193625796240688e-01,1.110604576925665055e-01,9.392419814086977459e-04
-2.740598442165233586e-02,1.603224193947165588e-01,1.230280734112504798e-01,3.118303062229034819e-02
-2.234925322051636853e-02,1.628879708171322716e-01,7.924117463418814400e-02,7.143902627433858232e-02
-1.889461090002207341e-02,1.664455768148659087e-01,5.894451818558368861e-02,7.086521363500682125e-02
-1.470675550276913206e-02,1.685226559144870628e-01,1.085696977045339517e-01,1.221795034983926692e-02
-8.226886006593735201e-03,1.674257461038479722e-01,1.506250821424818531e-01,-5.609434277540272656e-02
-1.975310515793769761e-03,1.636474403134391409e-01,9.943793748951679223e-02,-9.503788884095000500e-02
5.648577635917317180e-04,1.581391166928358960e-01,2.168793685903266932e-03,-1.252950559831794153e-01
-1.016884396211486163e-03,1.514281497332395088e-01,-6.543848007803199085e-02,-1.431436224006764346e-01
-4.750273181996183050e-03,1.449996459017556527e-01,-8.389707135335588983e-02,-1.139965308586775444e-01
-8.373600073645766709e-03,1.406088732432116406e-01,-6.103600431262741488e-02,-6.163437548308271091e-02
-1.036160906393405849e-02,1.382664686741083837e-01,-1.848435529890426338e-02,-3.206180728104750244e-02
-1.003559224206301143e-02,1.366124261054850741e-01,3.152502817374613908e-02,-3.409989546388455389e-02
-7.448564992260652516e-03,1.346112101555499152e-01,7.195606181834821036e-02,-4.594874253352217164e-02
-3.431196277381441673e-03,1.322021147858198908e-01,8.873868677682020256e-02,-5.041507225567914974e-02
1.007627546143966511e-03,1.298439652048795356e-01,8.881426616419610398e-02,-4.391091098193464215e-02
5.353336187041486671e-03,1.281414836585361428e-01,8.501407947170468160e-02,-2.418835087180127782e-02
9.572438598017204286e-03,1.276232887989616482e-01,8.375001696732406464e-02,3.460556488821986409e-03
1.390176806462870354e-02,1.283532153863383707e-01,8.942316169713591945e-02,2.573650700624739718e-02
1.875241552763629027e-02,1.299903991016901905e-01,1.046027368231675359e-01,3.975084160782531989e-02
2.461289661807120402e-02,1.322073168484737271e-01,1.298165067942289308e-01,4.892586826351637969e-02
3.141461701814814156e-02,1.348946809704088534e-01,1.422523092088484042e-01,5.856869661388808962e-02
3.786346590291979342e-02,1.381709281833249925e-01,1.157016461820176839e-01,7.248119190275739698e-02
4.219416592609394334e-02,1.420402379023650019e-01,5.752635474494836171e-02,8.229119685884248026e-02
4.338537683030890130e-02,1.459485551979932405e-01,-9.877918576350029622e-03,7.404149496628711913e-02
4.154253148120134326e-02,1.489889033305126786e-01,-6.383589538795238216e-02,4.757243033449075342e-02
3.777717627674753026e-02,1.510480387359197096e-01,-8.677831279020011002e-02,3.479298588179036145e-02
3.371531760942507450e-02,1.534222402401407004e-01,-7.569603390269806498e-02,6.017507428704962913e-02
3.132087057415509912e-02,1.572694957265327598e-01,-2.008184750810083213e-02,9.371514516863230226e-02
3.249587923308765863e-02,1.615702500391069107e-01,6.708219386540326123e-02,7.831502733433397256e-02
3.740037206270284409e-02,1.638422729348617546e-01,1.290975193192042403e-01,1.256588849586003087e-02
4.435798000563050125e-02,1.630679536480931224e-01,1.492067983979019352e-01,-4.353865996660573334e-02
5.237986646633746579e-02,1.605755307936717335e-01,1.716686600303764798e-01,-5.615825421025009284e-02
6.131014698550940611e-02,1.582985676535278441e-01,1.855425607365011331e-01,-3.492027139550559628e-02
6.940228506742476822e-02,1.571276744573301964e-01,1.381429625401130734e-01,-1.191545645240042056e-02
7.402494993053387873e-02,1.561183808869639200e-01,4.676363198425106948e-02,-2.845628636225042488e-02
7.413046418469756982e-02,1.537284841774888555e-01,-4.254306181770353690e-02,-6.713958201675182536e-02
7.061642342905863345e-02,1.499354411619123750e-01,-9.801856840785416747e-02,-8.458213860630710290e-02
6.500776577595625272e-02,1.454989376182318772e-01,-1.263277377162412007e-01,-9.287800314091265719e-02
5.823069262511857552e-02,1.408596308509149075e-01,-1.447551883172659426e-01,-9.269426755176607413e-02
5.139204017367778737e-02,1.366966507404943076e-01,-1.287909097403655834e-01,-7.382493686505792185e-02
4.646520057010897903e-02,1.333719334382871546e-01,-6.828267440238677821e-02,-5.916375522322868397e-02
4.541271404457705718e-02,1.307286358776864887e-01,2.618321338110983498e-02,-4.656814720079745923e-02
4.910245473163869778e-02,1.293378774334869308e-01,1.214064141013557752e-01,-9.062190567184623402e-03
5.659148827833396928e-02,1.299764945484446210e-01,1.781549277664550290e-01,3.460687516549169201e-02
6.592689598620832259e-02,1.318873478559057233e-01,1.952613805485189924e-01,4.182725713295262077e-02
7.574777560849176028e-02,1.330781577342025068e-01,1.975738043428185153e-01,5.805137998918727393e-03
8.575325047460764794e-02,1.319584923821003897e-01,2.026451903018169354e-01,-5.059175208300339260e-02
9.569561545098799471e-02,1.284289351579535610e-01,1.950494087533967691e-01,-9.059053688286973494e-02
1.040642524874129393e-01,1.241308515954239883e-01,1.396960727036009597e-01,-8.133280561831322808e-02
1.085932425935660361e-01,1.217770813523163659e-01,4.146353154252289952e-02,-1.281800410599157058e-02
1.087001050242279165e-01,1.236953576779454000e-01,-3.718903431604789200e-02,8.954905713115286769e-02
1.062057078888568873e-01,1.306591693437759993e-01,-6.258685109879315311e-02,1.890034095020706462e-01
1.029394282497663876e-01,1.413322946614239406e-01,-6.806433446482684779e-02,2.379216032038468376e-01
9.867319484100535443e-02,1.505856449719070733e-01,-1.025850018856142298e-01,1.322124092154787767e-01
9.134741495359585683e-02,1.463844702353522265e-01,-1.904461936107654796e-01,-3.002593986776725954e-01
7.871592110152016153e-02,1.101340423864578255e-01,-3.148135604722624437e-01,-1.149757715278103554e+00
6.007995263089466187e-02,2.589426366344642350e-02,-4.306251783527572652e-01,-2.219833433642351750e+00
3.700036539675032043e-02,-1.068305501460650037e-01,-4.925583110130166142e-01,-3.089159118738106002e+00
1.335044533101632791e-02,-2.659911551730131940e-01,-4.534384916163429202e-01,-3.277265082339821944e+00
