-1.314673951958745049e-03,1.557917972812133955e-02,3.017304386208329720e-02,1.460478753794207663e-01
-1.750636679966146182e-03,2.221252431342355879e-02,-4.761155298237933903e-02,1.192859080326680449e-01
-5.910313159070673672e-03,2.573704996357372224e-02,-1.187755061818017155e-01,2.169511797333845138e-02
-1.288378321114286296e-02,2.394400497631061706e-02,-1.601632959010857726e-01,-9.341691746386270034e-02
-2.119406158467736917e-02,1.634665140360511137e-02,-1.722478390402945314e-01,-2.104772254443575130e-01
-3.017168075952179201e-02,3.850493891132934776e-03,-1.868569279534824379e-01,-2.893690750545295232e-01
-4.025336978824842898e-02,-1.152091201206095934e-02,-2.164106331955829299e-01,-3.254871610732262277e-01
-5.134804530918099519e-02,-2.740162853772758200e-02,-2.273763876417196628e-01,-3.097414999534387481e-01
-6.241429372315090290e-02,-4.123981445635609144e-02,-2.152735489170766181e-01,-2.437859367917016296e-01
-7.357704822346844420e-02,-5.172479516048657938e-02,-2.312366310956252002e-01,-1.756132913735178325e-01
-8.660750709047927709e-02,-5.998156698973149126e-02,-2.899817235848082819e-01,-1.546575817962784483e-01
-1.031010515575560421e-01,-6.839823360237184957e-02,-3.697600550982619860e-01,-1.820090827093356067e-01
-1.225819290203729733e-01,-7.925912341079796586e-02,-4.094750434144149853e-01,-2.524265096277088505e-01
-1.421166641988416135e-01,-9.459566962878736274e-02,-3.719143637243302880e-01,-3.610353390918669136e-01
-1.582772423522289806e-01,-1.157625215024529891e-01,-2.745087624111640090e-01,-4.856387358547582522e-01
-1.684951234244751461e-01,-1.419784441444293943e-01,-1.342064804786827492e-01,-5.629981698242980670e-01
-1.714955968485363247e-01,-1.697277602060842661e-01,1.418754351623507937e-02,-5.469744726418960257e-01
-1.678161455023325366e-01,-1.946344931768600461e-01,1.329905103319166115e-01,-4.492948461891355660e-01
-1.590558720227885081e-01,-2.131995749480496416e-01,2.174204288498443605e-01,-2.933084246584482524e-01
-1.460140874567484315e-01,-2.234069348776245301e-01,3.042509537917583162e-01,-1.149859725245469533e-01
-1.288719831858464726e-01,-2.245318137704922501e-01,3.814332170443203163e-01,6.999081680983812448e-02
-1.091276431210321807e-01,-2.159508479117870083e-01,4.083403855482510836e-01,2.732478175383712959e-01
-8.927710877445811655e-02,-1.973120338857295986e-01,3.856809883147115370e-01,4.723047435039248176e-01
-7.170497753771210014e-02,-1.709906846121329871e-01,3.172042611551290636e-01,5.805492274399399744e-01
-5.820661994361162050e-02,-1.421482633576569565e-01,2.227300426088901220e-01,5.731476227391010259e-01
-4.834111059060550858e-02,-1.148462853580358572e-01,1.718903315113544383e-01,5.189314972457428343e-01
-3.861475556403617948e-02,-8.970205283269783170e-02,2.171638695514186146e-01,4.868378037677780767e-01
-2.436819005453121773e-02,-6.529044614018704451e-02,3.526987508287799389e-01,4.896264639326531332e-01
-2.458630807036087107e-03,-4.140790883234522768e-02,5.236836190710252303e-01,4.656750283810196511e-01
2.653305948328007341e-02,-2.031116405080250764e-02,6.359839925416210793e-01,3.781947628806889283e-01
5.822113330946560028e-02,-4.274254279771062121e-03,6.315389605058000511e-01,2.632816279605687537e-01
8.726456377468043424e-02,6.607551731363191933e-03,5.301982581027929742e-01,1.719906124848013529e-01
1.104350810404232525e-01,1.429548754866791227e-02,3.966224325269195328e-01,1.355268202073874051e-01
1.275681372277037706e-01,2.200825006534856340e-02,2.886998149643011380e-01,1.729836804598386679e-01
1.404197544399235498e-01,3.306280615260480393e-02,2.253648735244901391e-01,2.691985630304107868e-01
1.511804314374248781e-01,4.859950765947605028e-02,2.050622063755627722e-01,3.522694972444391226e-01
1.618039667309515151e-01,6.641798462635545297e-02,2.198792053655024281e-01,3.604695814307368185e-01
1.737446959615811803e-01,8.229302164617292858e-02,2.577499638596839060e-01,2.745318993619623726e-01
1.873507236322405345e-01,9.281543850114680472e-02,2.864911429666904263e-01,1.463647748369927004e-01
2.012038662662660460e-01,9.948581098863233663e-02,2.676345623943303664e-01,1.204501246624287703e-01
2.131239958036638127e-01,1.080741437011804446e-01,2.091706191015798300e-01,2.230831838394953803e-01
2.212323416141458998e-01,1.218598753153491004e-01,1.151632133177031142e-01,3.283460807272508553e-01
2.230156298273366644e-01,1.375935264353081999e-01,-4.383168479007200358e-02,3.009999640711130131e-01
2.159091154295581239e-01,1.477475966001033092e-01,-2.404288911210699098e-01,1.051628425206908857e-01
1.994015656648230328e-01,1.461323486727991450e-01,-4.198730994683341766e-01,-1.697727596128571215e-01
1.751057234372294658e-01,1.306154901561802362e-01,-5.519605896354088381e-01,-4.509015810518988143e-01
1.450697436593427481e-01,1.022993272149094329e-01,-6.494786014800593144e-01,-6.817449365989335375e-01
1.104981320110868526e-01,6.447376371955541863e-02,-7.333858644501767277e-01,-8.312776032152272565e-01
7.278402874035752590e-02,2.117113711407230675e-02,-7.751782663789960059e-01,-9.008274610040969410e-01
3.434703298284504797e-02,-2.359018985041497207e-02,-7.623015639215030559e-01,-8.896256175753939344e-01
-2.087874477444399968e-03,-6.582200793212422685e-02,-6.950947344900748615e-01,-7.996471056929760346e-01
-3.413560122816772929e-02,-1.021244584842512793e-01,-5.868143355388582005e-01,-6.524509163921060617e-01
-6.107785836878441843e-02,-1.307643772453769837e-01,-4.908759500858094205e-01,-4.931458340529227824e-01
-8.477119330402277386e-02,-1.515698070175141854e-01,-4.568574473237248523e-01,-3.390713568325648408e-01
-1.081814729163462635e-01,-1.646226279200591891e-01,-4.795537371692147333e-01,-1.830414792692355019e-01
-1.336214843396298924e-01,-1.703146666269220177e-01,-5.380467197621298103e-01,-4.464006900527800470e-02
-1.612668712612539412e-01,-1.702873583878398156e-01,-5.677687571028322555e-01,4.573239856856604890e-02
-1.866550804116519635e-01,-1.660056717053360609e-01,-4.477596089130880808e-01,1.255350687315842373e-01
-2.012488334586821082e-01,-1.577558122962474940e-01,-1.359905129681170943e-01,2.044593076319581315e-01
-1.981096145182825452e-01,-1.471203135860876254e-01,2.615592705840992793e-01,2.209606407744366119e-01
-1.777987440275371478e-01,-1.364186014619062359e-01,5.508755490457164505e-01,2.071078441928193292e-01
-1.477018620182997677e-01,-1.251147265665921993e-01,6.529997313237783096e-01,2.450471516197423871e-01
-1.157044792641373498e-01,-1.113745579494812704e-01,6.268955788427185150e-01,3.045595930646947669e-01
-8.604626858237138243e-02,-9.481694617114798385e-02,5.594328484279200708e-01,3.577448780686368068e-01
-5.922201448065282647e-02,-7.519383619639460892e-02,5.135373156408222783e-01,4.271795209214981348e-01
-3.366218958712714759e-02,-5.212984601782909289e-02,5.088556801002047658e-01,4.953800862211225620e-01
-7.531637845815189469e-03,-2.598734186247628197e-02,5.363663895522735592e-01,5.503200799929898190e-01
2.032769202791714913e-02,2.845489703855934999e-03,5.780068053970199848e-01,6.029931826602986655e-01
5.039960828065458143e-02,3.406212252015833331e-02,6.248698447124774180e-01,6.456721299917972390e-01
8.240141929290697997e-02,6.634809364022882516e-02,6.552025957776185239e-01,6.457667148110223243e-01
1.150181142668607742e-01,9.749219515166852867e-02,6.494652031805332459e-01,5.999973456465658161e-01
1.468737667168638072e-01,1.252792726648059018e-01,6.247608948195876311e-01,5.114857548789292219e-01
1.774652623375133631e-01,1.481239581293223584e-01,5.988989300063938259e-01,4.023016637017287067e-01
2.068121032990307695e-01,1.656115301166994624e-01,5.749747084543018749e-01,2.972012157933553445e-01
2.347426445341468937e-01,1.783042075122290848e-01,5.422469409503429816e-01,2.105058800278292175e-01
2.602047287252546304e-01,1.872283425851304917e-01,4.762364266939673740e-01,1.464595228882265565e-01
2.815999096037760108e-01,1.939082383283730893e-01,3.795708084468880084e-01,1.207363068414770979e-01
2.972330053333476774e-01,2.009213943324346108e-01,2.457530207359780172e-01,1.597899333209835959e-01
3.045085985314441301e-01,2.102289029476847593e-01,4.527070718788017700e-02,2.125104112890227603e-01
3.000534167257382090e-01,2.198712624592009945e-01,-2.234779794161168009e-01,1.731839691716263729e-01
2.824123966137763175e-01,2.243450624628270385e-01,-4.821628250623579692e-01,5.768030973414939311e-03
2.542816319092252586e-01,2.191985319440450386e-01,-6.430677631196847210e-01,-2.116292517246950167e-01
2.208894012644619653e-01,2.043771054003793164e-01,-6.926214626708464550e-01,-3.812278100219333998e-01
1.867165010266315650e-01,1.828898673606338399e-01,-6.742945468423693356e-01,-4.782617115678855502e-01
1.537357029189531099e-01,1.577772005710911807e-01,-6.449373774647694235e-01,-5.262449600138201511e-01
1.225974553545025325e-01,1.314647379215996836e-01,-6.005925251132535614e-01,-5.262535459658390646e-01
9.451331407233629078e-02,1.067227159146922483e-01,-5.227731261733959967e-01,-4.634273343104585718e-01
7.087479686190024941e-02,8.687896300565481345e-02,-4.227675622440452696e-01,-3.303227820510387103e-01
5.271254299468530746e-02,7.531508357822741528e-02,-3.037225924445523528e-01,-1.322323950460568553e-01
4.124302770849719302e-02,7.464189323874398374e-02,-1.550580190029723082e-01,1.053047814667195659e-01
3.773438627387642325e-02,8.573889946305679466e-02,1.471236161814151733e-02,3.385754675057931484e-01
4.306068135779048123e-02,1.073087667246395427e-01,1.983394417384207187e-01,5.242192229575167728e-01
5.785803431958920495e-02,1.360482715059797565e-01,3.935546767335281748e-01,6.253609682960911131e-01
8.246835466593450958e-02,1.673153656350293006e-01,5.908581371202838994e-01,6.253227968658908731e-01
1.164150386083250832e-01,1.961508233573552862e-01,7.670092205753387127e-01,5.280955120271479952e-01
1.569344280058489471e-01,2.184093468891086243e-01,8.537663553256158444e-01,3.622454292429858613e-01
1.986036862477551512e-01,2.326630879550590225e-01,8.130039743506319860e-01,2.079042133950302629e-01
2.366745803698545592e-01,2.406988195348220561e-01,7.098317905333447753e-01,1.135250497954911342e-01
2.696827563260659755e-01,2.455129980394606115e-01,6.104952477151115442e-01,7.904209039005136161e-02
2.983177287311011838e-01,2.498804010094092254e-01,5.349036484862979002e-01,9.565402840789306860e-02
3.237399082429969766e-01,2.558938526410281522e-01,4.819835319895338088e-01,1.448840368568629078e-01
3.468243807875537321e-01,2.645413683457604193e-01,4.413953697927350261e-01,2.010165913324279685e-01
3.681487360992069524e-01,2.755823175830990901e-01,4.115788426733931193e-01,2.406213781611188929e-01
3.883994750206954949e-01,2.880018862974567662e-01,3.984507141861487467e-01,2.561613704131890934e-01
4.079009066628431768e-01,3.008488066476176503e-01,3.816065514997588060e-01,2.577154435932459964e-01
4.257779867602887736e-01,3.137251564721027508e-01,3.334766523980657316e-01,2.573385493861585771e-01
4.398685920708578778e-01,3.267313394136852067e-01,2.301475600246983277e-01,2.629087682771393264e-01
4.463946591136118691e-01,3.393972036964842398e-01,3.089512168546168502e-02,2.437258030348211646e-01
4.409158348060859267e-01,3.488418380491667969e-01,-2.500480939865002972e-01,1.340595710724815093e-01
4.214170591903189655e-01,3.500956879363418262e-01,-5.299029306441789267e-01,-8.390557558547970252e-02
3.900144105993404997e-01,3.397002421692733032e-01,-7.262030129949599289e-01,-3.319122550972610775e-01
3.514181625492084904e-01,3.186253704944979614e-01,-8.176469090103206661e-01,-5.110826118937534801e-01
3.101015332500354216e-01,2.909625208260212537e-01,-8.350182629566019754e-01,-5.954313748453136101e-01
2.692547958334527980e-01,2.610791296740425649e-01,-7.988512337067039670e-01,-5.999042712338338301e-01
2.309468388118747773e-01,2.329664828467184756e-01,-7.334670471564165295e-01,-5.246016018591292962e-01
1.962747245031046250e-01,2.108959176798129720e-01,-6.534175251943897811e-01,-3.582210048170905159e-01
1.667132202206078884e-01,1.988744009099649435e-01,-5.290426461054796858e-01,-1.226396659768312081e-01
1.450803001204707954e-01,1.987782403004341170e-01,-3.362741579000034786e-01,1.187932415955986198e-01
1.342094469699776360e-01,2.090260498358026686e-01,-9.855996811972270177e-02,2.911191398191436130e-01
1.348157521838322659e-01,2.253734834422138067e-01,1.228121766739074805e-01,3.627782044373024650e-01
1.448207455795312293e-01,2.430038580997153641e-01,2.773875591540510555e-01,3.424367818627600535e-01
1.605692165533621485e-01,2.581872161295759582e-01,3.525512797991859348e-01,2.648975393316630456e-01
1.782762635459827771e-01,2.692306817403007924e-01,3.557305999056387669e-01,1.768410850973293202e-01
1.949041143253260611e-01,2.765440705548313782e-01,3.093834312680924237e-01,1.156944674838948361e-01
2.089205120433199059e-01,2.817219213386044641e-01,2.512724774516609250e-01,9.141956386702929094e-02
2.203977747946085919e-01,2.864780578407658540e-01,2.078180325998869038e-01,9.882589621942729219e-02
2.302226082897607384e-01,2.921788144002849807e-01,1.851753072061993188e-01,1.292043661613381245e-01
2.395431958670986017e-01,2.993762022426690872e-01,1.876481958873147393e-01,1.586911475340252176e-01
2.493849684841239200e-01,3.076639555658229885e-01,2.060227087936981061e-01,1.728189853921312247e-01
2.599606627805630121e-01,3.163482389381193638e-01,2.170050630638645783e-01,1.745523494997243963e-01
2.706838455643996721e-01,3.248042667579855713e-01,2.119222482896020721e-01,1.636887632949247662e-01
2.808769964438625477e-01,3.323452418826026156e-01,1.958037868889118682e-01,1.379502416897575579e-01
2.902328733852034270e-01,3.384630913579255718e-01,1.784312907647233326e-01,1.067637373231598297e-01
2.988745911227707053e-01,3.431511273091252812e-01,1.672374187379670474e-01,8.075770072482822692e-02
3.072549039857140896e-01,3.465440374906997301e-01,1.679750957797682964e-01,5.495870653815045082e-02
3.161320912878886058e-01,3.488285615193453815e-01,1.871123963072113539e-01,3.642225460767610501e-02
3.261376826122543982e-01,3.506283418038137478e-01,2.131112566674204789e-01,3.556895677105802178e-02
3.368832580686572098e-01,3.526185301929747884e-01,2.167117615886923754e-01,4.403857879538271292e-02
3.471823902227886283e-01,3.553125267310066060e-01,1.952535245765641969e-01,6.372128272589103193e-02
3.563259746532733141e-01,3.592943860979310733e-01,1.704898526428242356e-01,9.555309195108774301e-02
3.646994595315361520e-01,3.648810322394129835e-01,1.644495424876882550e-01,1.279127537081884702e-01
3.735018331228276978e-01,3.716134503340570161e-01,1.876454011639733521e-01,1.413839700775738062e-01
3.840648413498017888e-01,3.784266614480508162e-01,2.348749279149898728e-01,1.311444744821791408e-01
3.966972977481823537e-01,3.846065598961713738e-01,2.704233280202320566e-01,1.160514634426429159e-01
4.099034089206356479e-01,3.903134864444195440e-01,2.578211188778993801e-01,1.122255984872833900e-01
4.214316380690491526e-01,3.965044149771751458e-01,2.033080470586418331e-01,1.354115428229411555e-01
4.297108076476142124e-01,4.042752723063063325e-01,1.278587360839605891e-01,1.754227503423062828e-01
4.340934983091959687e-01,4.139370504108441651e-01,4.744889037930882791e-02,2.110483738392077979e-01
4.343861053789001558e-01,4.248627932765291493e-01,-3.574460759114055086e-02,2.259813407881908487e-01
4.295175425201737118e-01,4.352246528325139363e-01,-1.589979067579170846e-01,1.884930414511996888e-01
4.165430307172712232e-01,4.421440066472223651e-01,-3.599825653581831819e-01,8.828111113713740798e-02
3.921193442941747764e-01,4.422089751448943229e-01,-6.169648915656746890e-01,-8.568237123025862489e-02
3.551711419175785367e-01,4.310189754141253160e-01,-8.609632034981741233e-01,-3.619176180005017063e-01
3.088070262643656805e-01,4.043730591252866491e-01,-9.936014226303407915e-01,-7.039190335530440823e-01
2.590110475737159579e-01,3.611841480310210573e-01,-9.982377249956478904e-01,-1.023637410217579147e+00
2.108562259148325790e-01,3.038246430705610068e-01,-9.279551413596870413e-01,-1.270742788200821760e+00
1.667753400020056120e-01,2.363661538421106822e-01,-8.352802951533915277e-01,-1.427596780937191223e+00
1.268078739177358194e-01,1.634036168917055165e-01,-7.634183482174000668e-01,-1.490904697079015406e+00
8.967430482223488764e-02,8.901539939958875991e-02,-7.219244156026369819e-01,-1.484624002605655191e+00
5.383011914344629917e-02,1.605050014775311062e-02,-7.118430115489065013e-01,-1.433971967467770670e+00
1.806207183832474195e-02,-5.359047133913494299e-02,-7.188788806559556210e-01,-1.351666892007751475e+00
-1.763121489031017203e-02,-1.183359589341507478e-01,-7.088525884894409934e-01,-1.238152611792880720e+00
-5.208110577396152241e-02,-1.762052265887110447e-01,-6.691430468566127443e-01,-1.076618094389530489e+00
-8.447103398944283414e-02,-2.247508952124938342e-01,-6.264540817626396141e-01,-8.652086505617807566e-01
-1.157733450496395561e-01,-2.617579059662072938e-01,-6.256383606452292634e-01,-6.150717795867575166e-01
-1.481595989877509678e-01,-2.856264219549937700e-01,-6.698117968792268728e-01,-3.396688599647022522e-01
