-4.691699436101371412e-01,-1.978275216498850131e-01,-1.911315711881519941e-02,-2.692021599580889102e-02
-4.716408171102448033e-01,-1.999373733923117402e-01,-7.972178288549156000e-02,-5.747385370126063819e-02
-4.762149155838940051e-01,-2.027831018302618526e-01,-1.032421560604766253e-01,-5.635528381674363707e-02
-4.803296290094816734e-01,-2.050915954569125788e-01,-6.134638096302966886e-02,-3.598446124928567080e-02
-4.818140443125102368e-01,-2.061876430409307626e-01,1.969768841886050670e-03,-7.857442111441837601e-03
-4.810036275652178617e-01,-2.061753990000300407e-01,3.044690104980835380e-02,8.347203747470596791e-03
-4.793383211663448940e-01,-2.058515755493761090e-01,3.616535490511008089e-02,4.605734278687092717e-03
-4.775856207974134571e-01,-2.061098619385017816e-01,3.394265985214812986e-02,-1.493718984371421137e-02
-4.759573457240838801e-01,-2.073784762701547102e-01,3.118834308103603237e-02,-3.580738342240290251e-02
-4.745054307574670394e-01,-2.094417947550671899e-01,2.688825558363812374e-02,-4.672535597409643859e-02
-4.734763215432875594e-01,-2.116491222663517691e-01,1.427611298354067131e-02,-4.156774447728629057e-02
-4.733159219813555252e-01,-2.130772683337417983e-01,-7.860130506258696317e-03,-1.555809821831433820e-02
-4.741780585305633844e-01,-2.129411175208416607e-01,-2.662533146205552786e-02,2.100413073432028099e-02
-4.755629065087343954e-01,-2.111715639787522802e-01,-2.876858766478522164e-02,4.977801094925519976e-02
-4.765835730061662168e-01,-2.083658890410933773e-01,-1.205807223248687998e-02,6.244898655710133528e-02
-4.764618710656040035e-01,-2.053530102126111812e-01,1.692614985497537319e-02,5.806616658218698851e-02
-4.748900015593000568e-01,-2.028366036891292301e-01,4.594863039718252024e-02,4.259009435709085883e-02
-4.721375941715047486e-01,-2.011742370648653688e-01,6.414766511463013132e-02,2.390457061346310669e-02
-4.689097291780753296e-01,-2.004535123151682807e-01,6.496693462254667095e-02,4.924419374420025558e-03
-4.660622674348293137e-01,-2.006986649105914067e-01,4.893153510729469913e-02,-1.473052319134556670e-02
-4.641815667103417753e-01,-2.019259024608072994e-01,2.629649387220709192e-02,-3.435897881729052528e-02
-4.632964561165498485e-01,-2.041108456936968629e-01,9.107929879470143264e-03,-5.303875049829237520e-02
-4.630565031456790326e-01,-2.071862383061885415e-01,4.901889553633655833e-04,-6.997695400137482480e-02
-4.631675566561126445e-01,-2.109717631422058370e-01,-4.932329372708565453e-03,-8.144403943931692591e-02
-4.634635518793044917e-01,-2.152306407805437138e-01,-6.907479554965135701e-03,-8.891106609419832663e-02
-4.635315740755450165e-01,-2.200403351844013033e-01,4.186591705343314929e-03,-1.034767100601055867e-01
-4.628589462134645727e-01,-2.255014040003359144e-01,2.271852277787449192e-02,-1.149660425772784239e-01
-4.615763202186050074e-01,-2.306223535480573794e-01,2.858651701650825189e-02,-8.987193933157977543e-02
-4.601304298521700642e-01,-2.337064240823397976e-01,2.924909764088874653e-02,-3.349088203971662542e-02
-4.584485732398513869e-01,-2.342330059159340172e-01,3.802516685185740319e-02,1.242760869594795869e-02
-4.566155460059744264e-01,-2.332007161583196098e-01,3.529592250321993835e-02,2.886398160862834947e-02
-4.556290341636876629e-01,-2.318429462393571394e-01,4.164551188250136676e-03,2.544681514987052681e-02
-4.565693641729380858e-01,-2.304466160939472041e-01,-4.177775155826739251e-02,3.040639066652707154e-02
-4.595158505665663529e-01,-2.282566740316925302e-01,-7.608170418686407976e-02,5.719129182366017305e-02
-4.634097032593271215e-01,-2.249562198394209345e-01,-7.967240352356615152e-02,7.482687586720358774e-02
-4.667595923998956176e-01,-2.215243186213438631e-01,-5.432316209917407990e-02,6.244917285587963524e-02
-4.686803959392986108e-01,-2.189722979150011961e-01,-2.250897947694659174e-02,3.963165539782730062e-02
-4.693734027235973993e-01,-2.173201839075420971e-01,-5.211291895005160102e-03,2.645290490053711641e-02
-4.697420702190044373e-01,-2.159726463686888476e-01,-9.535407921275412813e-03,2.744859665359302564e-02
-4.707197944077602947e-01,-2.143713093778423506e-01,-2.957355962895807933e-02,3.660488298026677578e-02
-4.727782301924877695e-01,-2.123483383281306869e-01,-5.276387176014148139e-02,4.431395900819959377e-02
-4.757552028450053871e-01,-2.101056492236482165e-01,-6.631503434056221225e-02,4.539360517109936738e-02
-4.789852440088445129e-01,-2.079153249612593346e-01,-6.288661221300298476e-02,4.221936532445599854e-02
-4.817145387533853240e-01,-2.059002971610964794e-01,-4.628517756862962629e-02,3.838174668205775186e-02
-4.835950601034373353e-01,-2.041085997071843128e-01,-2.893567643345095960e-02,3.328615147442923194e-02
-4.848088621494648920e-01,-2.027122724549572652e-01,-1.961640540765044460e-02,2.256693861465321888e-02
-4.856706847068884003e-01,-2.021034713942413130e-01,-1.485649688928963180e-02,1.785103813984657145e-03
-4.861754944786617627e-01,-2.026787965891997112e-01,-5.335893981645892584e-03,-2.479811161232103878e-02
-4.860260081991842340e-01,-2.043277273735287503e-01,1.131534516074622111e-02,-4.115911976084067614e-02
-4.849086319994841965e-01,-2.062069086446739752e-01,3.337970282725528925e-02,-3.400813108496854309e-02
-4.827012430556597566e-01,-2.072616533773009306e-01,5.491585492572209626e-02,-8.181658220109137153e-03
-4.797182661213559296e-01,-2.069572629650359430e-01,6.440322244643177652e-02,2.035727471070833405e-02
-4.766897240656248202e-01,-2.054366937218199130e-01,5.673845978281295832e-02,4.046549501793268722e-02
-4.744084162206203548e-01,-2.031934234768837944e-01,3.451385401736636882e-02,4.926531477951153620e-02
-4.734445989623072837e-01,-2.007782483721284594e-01,4.038836315156408424e-03,4.734168941070169417e-02
-4.738853902076903268e-01,-1.986776007799593846e-01,-2.167048613047793323e-02,3.668421427606186058e-02
-4.751987930214081612e-01,-1.972590827132134073e-01,-3.086562641823589748e-02,2.005650839377685901e-02
-4.765412225522881462e-01,-1.968147341370057035e-01,-2.283155481696276523e-02,-2.282565345468459683e-03
-4.772380850370297467e-01,-1.976918403697236482e-01,-5.042944572701605482e-03,-3.280168396324938118e-02
-4.770772082454083907e-01,-2.002099999683448761e-01,1.147801623755524345e-02,-6.792469998159970934e-02
-4.762768586110858737e-01,-2.043584345783568679e-01,2.053596913534642271e-02,-9.801268441888019711e-02
-4.750687608760940650e-01,-2.097890166862618477e-01,2.778794026432581873e-02,-1.192105998973185532e-01
-4.734479324958251190e-01,-2.157882338219276885e-01,3.704519494643109673e-02,-1.207580855293154398e-01
-4.713120800937032895e-01,-2.211362790976187098e-01,4.838890113844232510e-02,-9.316372549832561967e-02
-4.684588806838241304e-01,-2.246389665094433441e-01,6.573907525672373353e-02,-4.694377097465989024e-02
-4.651525916225102142e-01,-2.255561199918110771e-01,6.651248719583197078e-02,1.025763167995039776e-02
-4.632309297098071155e-01,-2.233472574160368374e-01,1.035398931229204039e-02,7.809687135101955890e-02
-4.658590867816254644e-01,-2.174985729674824009e-01,-1.154802721850259062e-01,1.558505065911576781e-01
-4.757217805148497014e-01,-2.078755563749947743e-01,-2.790274771439437140e-01,2.290701571083469945e-01
-4.926876393432673140e-01,-1.955688478762852289e-01,-3.996068759927600134e-01,2.631981828400350998e-01
-5.110931321641881686e-01,-1.843035689467713290e-01,-3.366128368440730045e-01,1.874129743405209547e-01
-5.175877789507254967e-01,-1.819645328104584625e-01,7.682696538258149133e-02,-9.385152888800613047e-02
-4.922820488368323533e-01,-2.004654784909948306e-01,9.354022391731433572e-01,-6.461862983334483168e-01
-4.153837829495934941e-01,-2.521352838017053566e-01,2.140528396316410564e+00,-1.420605914094971833e+00
-2.781048129489911980e-01,-3.426571996102534823e-01,3.350630403707681282e+00,-2.200270718246951862e+00
-9.131521155499708331e-02,-4.650811833967577469e-01,4.120953652052081750e+00,-2.696688633213217834e+00
1.127422993361519021e-01,-5.984834500937148416e-01,4.041346783593877667e+00,-2.639402034665067731e+00
2.922514454166139086e-01,-7.156004261622873619e-01,3.139019059624603258e+00,-2.045277008077832193e+00
4.176246899778005561e-01,-7.972159930669199257e-01,1.875910722822864196e+00,-1.219345668107471692e+00
4.819104972052642433e-01,-8.392035187850865885e-01,6.955215662756821793e-01,-4.601553606191952639e-01
4.978571171112812777e-01,-8.507383263602866785e-01,-5.765677003499980469e-02,-1.236942388810113869e-03
4.885352438048790602e-01,-8.474568835596486549e-01,-3.152181622210895040e-01,1.324946544143308369e-01
4.744309032839233442e-01,-8.422273779782344372e-01,-2.489554586171395800e-01,7.668556884223901027e-02
4.662249525414835505e-01,-8.408319740658667385e-01,-7.928257108045180801e-02,-2.086941234753085517e-02
4.651400025229063817e-01,-8.424061153764157428e-01,3.588457033736407176e-02,-4.209624007443045490e-02
4.675176975749221198e-01,-8.429738083022072503e-01,5.922323174326497852e-02,1.938852304276882793e-02
4.696994527107652417e-01,-8.400325598770868041e-01,2.804697369045915101e-02,9.826141396204945977e-02
4.702057416039683857e-01,-8.338214104085900358e-01,-7.795417962333524298e-03,1.501845647778226600e-01
4.702201764094732783e-01,-8.269437641162565855e-01,8.372810182529197981e-03,1.249212869155161693e-01
4.728079800375615260e-01,-8.241875933346152205e-01,9.513933494100089427e-02,-1.467445564986134821e-02
4.798547034403783385e-01,-8.302343485946845902e-01,1.867296011716719217e-01,-2.271957547529145915e-01
4.889914599698149678e-01,-8.455868819886479537e-01,1.787406600057939443e-01,-3.869055810056187261e-01
4.919151312373907792e-01,-8.631105955817395259e-01,-6.179380930276187622e-02,-3.140429627180428840e-01
4.743923506831134729e-01,-8.665037173707913487e-01,-6.391174128683295708e-01,1.783180911559691384e-01
4.216974757796842499e-01,-8.321390478624455245e-01,-1.468677583268839015e+00,1.196268689177865774e+00
3.294106333793304087e-01,-7.370856770264935243e-01,-2.222796112745313302e+00,2.605866144260213346e+00
2.110307910871564441e-01,-5.704765268377961496e-01,-2.512397578941645282e+00,4.058499863287680753e+00
9.674686282305661189e-02,-3.397144148733270974e-01,-2.058959551622347561e+00,5.171984615291082221e+00
1.994460102604467266e-02,-6.605344889553577126e-02,-1.013130920258129786e+00,5.774454023820570825e+00
-2.712890596270955273e-03,2.235003741461671356e-01,1.068312553655048625e-01,5.807698897847545005e+00
2.109533629545394876e-02,4.947414829416144078e-01,8.454978203034912987e-01,5.041945453970344992e+00
6.870166559999334177e-02,7.102151643779724965e-01,1.058755351878084561e+00,3.577001803483979003e+00
1.177989733452953214e-01,8.479938919179670354e-01,9.051369579339946236e-01,1.934147298115802327e+00
1.554667454532012438e-01,9.110808436759029183e-01,6.015739263822426075e-01,5.893307722016316585e-01
1.787733798026448218e-01,9.209587222692220410e-01,3.306914475955002874e-01,-1.942156284688667522e-01
1.904939637264758401e-01,9.048408264201325268e-01,1.381319093577408064e-01,-4.505002054947133128e-01
1.941348359326892370e-01,8.845452494221737183e-01,7.502978890795597433e-03,-3.613228744236410828e-01
1.924718529324966620e-01,8.719949878057456916e-01,-7.402229889849848421e-02,-1.406875902334801254e-01
