-1.295355708046710408e-01,-2.861952724103042911e-01
3.799497200955314069e-01,-3.326850421034172056e-01
1.716507049108711991e-01,-4.601980250257543537e-01
1.406490944495570883e-01,-1.917722810917490417e-01
1.293523467700553597e-01,-4.563834181786621258e-01
2.843904206913815402e-01,-5.257309736712265646e-01
4.402580177472498191e-01,-2.464694181664690564e-01
-1.485134159134385845e-01,-2.924276855614995618e-01
1.773664666916658916e-01,-3.118341269199806920e-01
-1.422449010365922639e-01,-3.134026550474299233e-01
3.959568346147516182e-01,-2.838296207545444316e-01
2.191763038651871609e-01,-5.323190337553423968e-01
3.741591802744594908e-01,-3.115280194645325684e-01
8.529923914672077334e-02,-5.195552004550711978e-01
4.277874142762929655e-01,-2.703348928762825398e-01
1.979705258247276278e-01,-4.068981040701886709e-01
2.845262802842593031e-01,-4.799484787045094070e-01
1.257723811492422739e-01,-4.238093318787771180e-01
3.596385033055301550e-01,-2.054019847470787141e-01
-1.030425428690622258e-01,-3.204286604530667271e-01
1.974183046371906780e-01,-3.165358869990236856e-01
1.932621610989738725e-01,-5.070918506556613137e-01
1.767426182416389491e-01,-4.345432441257996992e-01
4.387152363845026048e-01,-2.410549739061027541e-01
1.672637655563238290e-01,-4.250485844828939541e-01
3.069795048660375336e-01,-4.976162851894047057e-01
1.184971960257110712e-01,-1.757716168722399663e-01
2.618418362320806825e-01,-3.509734345583774839e-01
3.914868685302766993e-01,-2.188320115373710850e-01
2.555817499351255018e-01,-4.133572518197056178e-01
3.626286096964885797e-01,-2.279368131019366972e-01
2.678245064322202218e-01,-4.905491771099629306e-01
8.309743058901675195e-02,-4.783259978534238899e-01
2.690241623088734935e-01,-3.276420131802042501e-01
1.715798967848639611e-01,-2.008761687918343419e-01
2.297345431099228064e-01,-3.332206349677778734e-01
1.721438252719268425e-01,-5.024298713012861350e-01
-1.272555931264989226e-01,-3.526614078974791289e-01
2.664084625481837332e-01,-4.765566356670447590e-01
1.736497404068010342e-01,-3.186654789928246023e-01
-1.230152709810687917e-01,-2.845314483986770560e-01
2.454737886771206634e-01,-4.605276940626166216e-01
2.268398382693873616e-01,-4.505738239416943181e-01
-1.372205949339352360e-01,-2.909899128738988594e-01
1.628813164061745367e-01,-4.350015319769697797e-01
3.652277818526803443e-01,-2.968367665914051212e-01
-9.394809832829831286e-02,-2.643295047855434010e-01
1.403813106387310494e-01,-4.147516157726593988e-01
8.673746645779267794e-02,-5.285082146970542238e-01
2.877819773696745909e-01,-4.313036877354344822e-01
3.659016819858127434e-01,-2.279207762671462412e-01
1.916333744492488833e-01,-3.166304749399936336e-01
1.335353271798825903e-01,-4.984183590883091153e-01
1.626429736329512155e-01,-2.284914880394569581e-01
1.320981639659889462e-01,-5.280203931887959001e-01
2.590052239677342882e-01,-3.454502865667554712e-01
3.879856355079479568e-01,-1.585929584832840300e-01
3.395586142814882580e-01,-1.992642595405643702e-01
1.561781818688714463e-01,-2.156610380673478211e-01
3.663017299902268098e-01,-1.507042851978021014e-01
4.437786842945329324e-01,-2.028925688380618375e-01
4.135334295611763356e-01,-2.672768476866502763e-01
3.745259339064032078e-01,-2.560582202841251709e-01
2.326607597532750482e-01,-5.257442791778426106e-01
1.338536733176095561e-01,-5.467622458217858972e-01
1.116672841046779663e-01,-2.133622056196685657e-01
4.108373875343427351e-01,-1.761511724834724513e-01
2.533616870497793494e-01,-3.515569236450635238e-01
3.852247107138093707e-01,-2.652731391343519096e-01
1.436901427320541602e-01,-1.892104699655187128e-01
2.603090119228236299e-01,-3.549885240212549142e-01
1.539490431654113589e-01,-4.721628441587969460e-01
-1.167897636251111759e-01,-3.448949526958885459e-01
7.400456163805091414e-02,-1.813595131458793919e-01
1.647147201552334739e-01,-4.236567401199539118e-01
-1.235394163810767942e-01,-2.581225179269173164e-01
