-2.320741306774386226e-01,-9.029057418262877166e-02,-4.988343761050819669e-01,-1.710075867717765208e-01
-2.642059843431814325e-01,-9.989553886627404455e-02,-7.864397705246304326e-01,-2.131910005740344227e-01
-3.043857843530721197e-01,-1.085098662333671277e-01,-8.207522298709968300e-01,-1.313820941096889572e-01
-3.431306216912386464e-01,-1.128318530018929122e-01,-7.290412636556642401e-01,-4.149737663134243915e-02
-3.758333914890264471e-01,-1.144530127590548396e-01,-5.790695282558473433e-01,-2.334901365513476421e-02
-3.967214580615293640e-01,-1.161861039645049470e-01,-2.564531346442700532e-01,-4.597463456286954298e-02
-3.957167841425694998e-01,-1.192367185824625420e-01,2.966400914026655067e-01,-7.604995015543397630e-02
-3.634321489070463373e-01,-1.282209311884369152e-01,9.947453180182608268e-01,-2.833185540835414518e-01
-2.965642098347668898e-01,-1.562411491655647244e-01,1.679972244872916631e+00,-8.374901650015711407e-01
-1.991818076983629671e-01,-2.170086095344576083e-01,2.215323840583239168e+00,-1.593208249754143324e+00
-8.260788211900188527e-02,-3.104512412498101059e-01,2.447633182591203660e+00,-2.144497018859956139e+00
3.520745729995024276e-02,-4.193320972293237969e-01,2.264980394166881350e+00,-2.210737220320590168e+00
1.362820695726500997e-01,-5.210883952117729701e-01,1.778004096741113260e+00,-1.859514698977377423e+00
2.108392384149792576e-01,-6.006768907141100122e-01,1.204282656952052388e+00,-1.324025121116104042e+00
2.576470396015337339e-01,-6.532911268607584088e-01,6.680293905101258867e-01,-7.805443247498325965e-01
2.798734484491976482e-01,-6.809692792524847382e-01,2.210269633964306313e-01,-3.265817709192212481e-01
2.820006223926138089e-01,-6.886274358024216946e-01,-1.359400056597832585e-01,2.025550892174321493e-02
2.689214778660362626e-01,-6.811876456912971944e-01,-3.872257754033174293e-01,2.773360955232379577e-01
2.469559928027181550e-01,-6.625586942891762421e-01,-4.913936271294072067e-01,4.678219605616017462e-01
2.227145057095379910e-01,-6.359696816957014498e-01,-4.782658565977987442e-01,5.957385431773906115e-01
2.005176306289192523e-01,-6.051196799966815920e-01,-4.096091466269500825e-01,6.382615247834040328e-01
1.816902907419775393e-01,-5.745282281444648032e-01,-3.434844488507178828e-01,5.853965493052669666e-01
1.651053110292747261e-01,-5.488579174002515826e-01,-3.199147396573950308e-01,4.414158804632604127e-01
1.487804547284510837e-01,-5.318816139745456972e-01,-3.330795123755507237e-01,2.376362565649762504e-01
1.323543239459338272e-01,-5.260684061964222558e-01,-3.239657189251394787e-01,-5.107945440037564566e-03
1.179545949440142516e-01,-5.326456526589581353e-01,-2.520234411516436568e-01,-2.579819130613996148e-01
1.083318250362182156e-01,-5.501598412067035815e-01,-1.328873551601979508e-01,-4.425856288484194545e-01
1.050309031437690332e-01,-5.742131653889221976e-01,8.504794622308797791e-04,-5.195473384403239692e-01
1.083315955783784590e-01,-5.997616229964579659e-01,1.311772179221462331e-01,-5.023909658611080964e-01
1.177988971975374166e-01,-6.229465694478490967e-01,2.475148468442121275e-01,-4.250068921945375222e-01
1.325264519148938169e-01,-6.418858124441073620e-01,3.415873418500438019e-01,-3.325628276557948126e-01
1.514268141618050345e-01,-6.563403645547498666e-01,4.144271480264051788e-01,-2.456192567699064244e-01
1.737308163399132188e-01,-6.667015241666700565e-01,4.777329390979228041e-01,-1.688271277069032239e-01
1.991678731648363621e-01,-6.733941062540157452e-01,5.397493338990032585e-01,-9.887615578692532381e-02
2.271234737381054303e-01,-6.771613409653657323e-01,5.784746890317591372e-01,-5.181323266707302949e-02
2.557975212341518922e-01,-6.794391469987814958e-01,5.684872108101004518e-01,-3.929900866955581690e-02
2.811664714095659656e-01,-6.804855560722936625e-01,4.462707962064630940e-01,-2.557354270932454821e-03
2.975509204706635602e-01,-6.788760692929334262e-01,2.091071662374408002e-01,6.693682544534078349e-02
3.006508663848244112e-01,-6.743564382277604796e-01,-8.510932967100659496e-02,1.138484171615761348e-01
2.889913918296298512e-01,-6.671327101993940190e-01,-3.812696525367757494e-01,1.751007039730824166e-01
2.662714816247808702e-01,-6.547555711119581456e-01,-5.275267556571823224e-01,3.199848595243521832e-01
2.409341991160721397e-01,-6.346261489459719130e-01,-4.859645446911667332e-01,4.851920271150986785e-01
2.211447233742447893e-01,-6.076718163055248034e-01,-3.056144849819271148e-01,5.929812785027879229e-01
2.109840353479815189e-01,-5.776001890643027714e-01,-1.008130360686041727e-01,6.098838111460932465e-01
2.078135963291497523e-01,-5.491361485600882997e-01,-2.600452468466600553e-02,5.286778090224856230e-01
2.052420900839967421e-01,-5.266415047859396292e-01,-7.685572512145472102e-02,3.711079419434611948e-01
1.979715639547162953e-01,-5.134510281085996608e-01,-2.139653200497636243e-01,1.565111251501354606e-01
1.834561163258644212e-01,-5.108523872913924846e-01,-3.666525851043118123e-01,-5.256549246184902269e-02
1.627201581480300363e-01,-5.170126926012584834e-01,-4.627857420090630836e-01,-1.938467199327887913e-01
1.396974139265452775e-01,-5.282640353625199792e-01,-4.581240268503274926e-01,-2.562069905176724838e-01
1.188604527343884582e-01,-5.417336936701393491e-01,-3.753544208359453904e-01,-2.825793417871002577e-01
1.025087506516358382e-01,-5.561917308814847694e-01,-2.787136624741593516e-01,-2.957421466667163878e-01
9.034765864806801328e-02,-5.711797854318476642e-01,-2.077300176685539235e-01,-3.037800353477992377e-01
8.077264058374078459e-02,-5.862968516908890759e-01,-1.752707049045351684e-01,-3.009026150138554567e-01
7.347959910457516064e-02,-6.005231823220931187e-01,-1.164509542620894289e-01,-2.681506102343072517e-01
7.122049333953592298e-02,-6.124915473484898731e-01,2.608672366051967284e-02,-2.105839908215627332e-01
7.693467469901452138e-02,-6.221995947604203048e-01,2.024805307186242909e-01,-1.777379056556535886e-01
9.020217639606357973e-02,-6.311287058616028567e-01,3.282195371633379599e-01,-1.794265383916498480e-01
1.080665526706975355e-01,-6.404312572718240393e-01,3.863555138220201579e-01,-1.926755180171981219e-01
1.272670173484040101e-01,-6.494082189211098921e-01,3.816630732862391628e-01,-1.664029479542342149e-01
1.432785925392777160e-01,-6.533918300935236401e-01,2.587999343487095705e-01,7.058501057684185565e-03
1.490153381320472037e-01,-6.437295417282207222e-01,-2.933011063793045103e-02,3.794330335544344179e-01
1.364702904824444119e-01,-6.108164566909283222e-01,-4.724717953461810560e-01,9.370903679372624140e-01
9.846955148684899406e-02,-5.470230621893883427e-01,-1.047557764477635711e+00,1.614645412124337209e+00
3.142084536636935432e-02,-4.503129980889608031e-01,-1.634390480341549878e+00,2.253757151892764821e+00
-5.884168766869352085e-02,-3.295459294823028240e-01,-1.976110841060964241e+00,2.576925592373553897e+00
-1.532670559028715407e-01,-2.082189879335645810e-01,-1.800903888306156775e+00,2.276152069575976711e+00
-2.270677981868065576e-01,-1.161627527038803370e-01,-1.151125803051243013e+00,1.406097339611392716e+00
-2.643390397389566715e-01,-7.248818832491053799e-02,-3.397238590347616549e-01,3.408852355473992457e-01
-2.610874287568942242e-01,-8.111887831103212210e-02,4.697882983172598781e-01,-6.861128349922624992e-01
-2.179977229818036710e-01,-1.394684217161423212e-01,1.253799932686362695e+00,-1.647868901212145687e+00
-1.400346200441610345e-01,-2.409633298044928651e-01,1.864724184819342767e+00,-2.411927422321874737e+00
-4.315506876768944455e-02,-3.668424738948035113e-01,2.010457866239520719e+00,-2.623238341290550224e+00
4.910094317750322845e-02,-4.887505351084212024e-01,1.679782611568185757e+00,-2.253084107254157864e+00
1.206725632518759056e-01,-5.858792239607282237e-01,1.183082191406721551e+00,-1.632063446838119880e+00
1.685643849659076432e-01,-6.515144130258194721e-01,7.325906771545478424e-01,-9.933441157655301668e-01
1.964630105195545873e-01,-6.873561053502768026e-01,3.833543449913296985e-01,-4.403235772127610526e-01
2.100462322203340282e-01,-6.989705795753266004e-01,1.599745230398474938e-01,-2.425539178923125094e-02
2.151013807211080431e-01,-6.930707006103848933e-01,4.223141699111258862e-02,2.602505503868993708e-01
2.150158627806893485e-01,-6.752849777397720299e-01,-4.565213460786066157e-02,4.511783644376136104e-01
2.101611402058574662e-01,-6.505325545904266926e-01,-1.485367683854142973e-01,5.389185615362008797e-01
2.001077480329361558e-01,-6.241261231687281752e-01,-2.535989185314383443e-01,5.173386953317385961e-01
1.859046326743227784e-01,-6.002934883790318477e-01,-3.145256958130973057e-01,4.359666962561162262e-01
1.702427899453730631e-01,-5.810320533351648331e-01,-3.119480133448914727e-01,3.344907054985631900e-01
1.563975312193284228e-01,-5.674481926205822147e-01,-2.418623356968946925e-01,2.088637230847402437e-01
1.476495253702988231e-01,-5.607797947475438027e-01,-1.080578982642891595e-01,5.787219183679764845e-02
1.459500185256259741e-01,-5.613306587534969694e-01,4.007762447737503453e-02,-7.990675207492597965e-02
1.503927335149054523e-01,-5.678958995284986155e-01,1.376309750938043974e-01,-1.827028789251378682e-01
1.576470327169873786e-01,-5.790331576204400532e-01,1.525409929894727401e-01,-2.627874447525191393e-01
1.641269487505619129e-01,-5.941540952667373476e-01,1.066556483535087974e-01,-3.420500610993720270e-01
1.679135924135381486e-01,-6.134119486867668503e-01,4.481009816554015063e-02,-4.282640757018058020e-01
1.691106015855366462e-01,-6.366883765310338283e-01,3.070268714399741750e-03,-5.027930380688714340e-01
1.693460851286476276e-01,-6.627756593240627936e-01,6.349073010039828560e-03,-5.406982736522867317e-01
1.705567798000897362e-01,-6.889334980953323306e-01,4.207871384764470812e-02,-5.056152771984926408e-01
1.735048484859595674e-01,-7.104808879886781448e-01,7.584403358714823795e-02,-3.562803185353381474e-01
1.777171850622104587e-01,-7.207281053618731503e-01,9.264942946288794168e-02,-5.360837639246046615e-02
1.828345301883532170e-01,-7.116957274716423365e-01,1.120443755828221810e-01,4.149034920016927419e-01
1.898103914816471893e-01,-6.760372981690567773e-01,1.669900761489367114e-01,1.011433680101727628e+00
2.006649625725814845e-01,-6.092859909486565417e-01,2.671927674884346793e-01,1.658618608714280906e+00
2.172501902047173916e-01,-5.111947076301799342e-01,3.962163377970020495e-01,2.265032724024783839e+00
2.402507461803413402e-01,-3.867195765420289311e-01,5.238059012279556725e-01,2.713972519501256286e+00
