3.539230885205051080e-02,1.498288233808483250e-01,1.238627316169001347e+00,-1.175311096086022244e+00
1.141035350565158257e-01,5.873875626165800390e-02,1.909821732009611139e+00,-2.468291588681590376e+00
2.137915203024676747e-01,-9.046395462048262281e-02,2.077697677828461487e+00,-3.499816846604034026e+00
3.135071868048611154e-01,-2.764957657074617048e-01,1.910928982267276366e+00,-3.941455596875129253e+00
3.980067826932651709e-01,-4.635231280892895267e-01,1.469054853268884964e+00,-3.539638898397984512e+00
4.529710866987070594e-01,-6.145272789895780408e-01,7.295173069487910222e-01,-2.500527137613556938e+00
4.649369004216244994e-01,-7.094510531405545661e-01,-2.508847580320934245e-01,-1.296423828425504743e+00
4.279396997397690305e-01,-7.492356673298632419e-01,-1.229003269242126217e+00,-2.949607391468447304e-01
3.481437396824810238e-01,-7.487997382052948847e-01,-1.962835133049393832e+00,3.123979041295784631e-01
2.374457409989455536e-01,-7.294903951485091076e-01,-2.465084814292024085e+00,4.599758181418525105e-01
1.088714754689316389e-01,-7.112768738366817001e-01,-2.677885806908531841e+00,2.685650343312425692e-01
-2.373905147178095865e-02,-7.070694126527264922e-01,-2.626535270719970949e+00,-1.002665869730322012e-01
-1.518990128209512236e-01,-7.229800243333506238e-01,-2.499863183246839426e+00,-5.361578802519346709e-01
-2.701701210324531366e-01,-7.571560205982367231e-01,-2.230981145213236871e+00,-8.308819703435088577e-01
-3.662120765373330089e-01,-7.973499274836668427e-01,-1.610697074981957577e+00,-7.768743050736978129e-01
-4.247030278659663094e-01,-8.237978896885465030e-01,-7.289409781633749974e-01,-2.810441831214889885e-01
-4.430953203340629032e-01,-8.152438458405394384e-01,-6.750720560488976396e-03,6.232059370417708521e-01
-4.326413735442757869e-01,-7.543807226090397666e-01,4.249085921519745734e-01,1.811318992218217794e+00
-4.066315736952798021e-01,-6.349832395201863156e-01,6.154834018078638724e-01,2.964580331335919361e+00
-3.771748907911031123e-01,-4.704962563617607341e-01,5.627839143592039406e-01,3.614898995001102566e+00
-3.532653743584772688e-01,-2.942652850669510434e-01,3.935967429458303579e-01,3.434339856791285506e+00
