1.222230201446056902e-01,-1.084758861550464693e-01,-2.044559200417452038e-01,-1.414655022649856431e+00
1.007169884320251868e-01,-2.012017564685087412e-01,-6.557853484614749595e-01,-2.294379789888634669e+00
6.114964696514101072e-02,-3.201866329861672855e-01,-9.269083102138919728e-01,-2.465015270817707549e+00
1.690034615531877532e-02,-4.333251833164326050e-01,-8.430637221789976099e-01,-2.060526742392905675e+00
-1.804151425360094735e-02,-5.214425495496687324e-01,-5.546106941777912969e-01,-1.464167906936539865e+00
-4.020106539506446836e-02,-5.815511218052095144e-01,-3.317713514807494324e-01,-9.401749832850895272e-01
-5.658886437737259412e-02,-6.191013238274277741e-01,-3.237406078115757091e-01,-5.618330976036409741e-01
-7.722917362679587727e-02,-6.418486883947781552e-01,-5.018717621653555616e-01,-3.480614850903759327e-01
-1.101672394264901350e-01,-6.577289754478242711e-01,-8.156508698224146370e-01,-2.871499970314700945e-01
-1.627572166903980821e-01,-6.731334933366962536e-01,-1.287948220733903471e+00,-3.290307185234094267e-01
-2.391734357095521291e-01,-6.899231639688738760e-01,-1.768700540032257518e+00,-3.425561067636968549e-01
-3.298027158307378359e-01,-7.008971436833162372e-01,-1.856470664815170535e+00,-9.640308181399945275e-02
-4.131403334650215475e-01,-6.945550672238556267e-01,-1.477034040556177041e+00,3.500861401924226790e-01
-4.726604917153993113e-01,-6.705274163614584060e-01,-9.037722894589340639e-01,6.110198943034641506e-01
-5.057620657702527334e-01,-6.413600201357650965e-01,-4.202906727352035410e-01,5.556759547242702268e-01
-5.186781137493771121e-01,-6.188734617197479970e-01,-9.635124642977016540e-02,3.437863819164118651e-01
-5.146805312248636799e-01,-6.086261671796077133e-01,2.562545474103051779e-01,6.610539968919876275e-02
-4.896264651910427479e-01,-6.113602003766345216e-01,7.459080939425318801e-01,-1.754667275702705143e-01
-4.359641908394153997e-01,-6.227252874841809893e-01,1.400582880122561269e+00,-2.791367567315860554e-01
-3.520419405746695873e-01,-6.348967471345322577e-01,1.956307130467271893e+00,-2.077216292824649035e-01
-2.530781218582795478e-01,-6.423362817937583458e-01,2.002245618188328802e+00,-8.985975708657888139e-02
-1.629865391285262310e-01,-6.461178607449141742e-01,1.601417691001802979e+00,-6.140340095965442224e-02
-9.453403621820320735e-02,-6.492701264290867691e-01,1.136682425411118080e+00,-6.468722640724776374e-02
-4.756674276434590121e-02,-6.519805458832920175e-01,7.420093127431739433e-01,-4.372955176096034180e-02
-1.732738241260623271e-02,-6.522524134523470796e-01,4.675651013264126021e-01,3.285484899875731890e-02
1.933563470318810928e-03,-6.476323476917617006e-01,3.028727339905891158e-01,1.519477814246581460e-01
1.334261288012284635e-02,-6.378145464891944449e-01,1.534892424015722734e-01,2.407642666780317464e-01
1.766396796994259069e-02,-6.245285238560044361e-01,1.936496119121747239e-02,2.906766386495703847e-01
1.658331879330275996e-02,-6.090659226406348603e-01,-6.259092825681068784e-02,3.278274099652143114e-01
1.269073334392069666e-02,-5.926953141969812933e-01,-9.311248971847188582e-02,3.269969277809299246e-01
7.792892331457473495e-03,-5.786109887537473906e-01,-1.028011507800570268e-01,2.363760899484245170e-01
1.953042888160129095e-03,-5.712732024224741467e-01,-1.307928269518367492e-01,5.713536330250709727e-02
-6.412476427933938572e-03,-5.728906581277606325e-01,-2.038279456919259158e-01,-1.218335915139655556e-01
-1.875552321898502073e-02,-5.816207994128135272e-01,-2.898939259501172594e-01,-2.273720598881509569e-01
-3.487013167531032021e-02,-5.935801790986394710e-01,-3.546904123028946088e-01,-2.510031275448858512e-01
-5.375270541805508839e-02,-6.050736762324293583e-01,-4.006125374068961742e-01,-2.087367578067088336e-01
-7.465585323666228124e-02,-6.128560955816909628e-01,-4.355133753373913730e-01,-1.025600161637558322e-01
-9.597340645589773345e-02,-6.142307061980635252e-01,-4.171887534320266600e-01,4.757559150885153076e-02
-1.128782206734266769e-01,-6.082826142488698684e-01,-2.590038152691310769e-01,1.903480864588928401e-01
-1.188572087122085619e-01,-5.965075716067480549e-01,1.984429371785551011e-02,2.806536192259787010e-01
-1.113513606199311584e-01,-5.816732785452914944e-01,2.803896299732405728e-01,3.127181032322829957e-01
-9.333915847605217531e-02,-5.660367196366821174e-01,4.400984557819189735e-01,3.127442531120924185e-01
-6.998694499045941819e-02,-5.506414771665546493e-01,4.939900836417909780e-01,3.030654456930045315e-01
-4.696739537679756049e-02,-5.360794307290609462e-01,4.267919009046832746e-01,2.794164118067439251e-01
-3.026586845928428901e-02,-5.232477157260622125e-01,2.412691757958475292e-01,2.338521883132069212e-01
-2.477790977105080381e-02,-5.135245852900877095e-01,-2.175082826650806544e-02,1.550730291257752524e-01
-3.216293632646727296e-02,-5.084182136598800472e-01,-2.736502339501505343e-01,4.918183608253239025e-02
-4.980196966380676105e-02,-5.082553911870275609e-01,-4.319110995434287670e-01,-4.266893716843174478e-02
-7.267603387954733873e-02,-5.115558299871729719e-01,-4.830514690861942850e-01,-8.934861483738398835e-02
-9.583496139227434818e-02,-5.160324958942009710e-01,-4.433056314228863148e-01,-8.971802144373570986e-02
-1.149498675936542202e-01,-5.200761686344761436e-01,-3.212906166323086787e-01,-7.202888816727338883e-02
-1.259695286654798907e-01,-5.237206237122604691e-01,-1.194958262407184724e-01,-7.374931494409808774e-02
