-2.079357461959491921e-02,1.486386684232339772e-01,-1.324889024833373563e+00,-7.111332336173618041e-01
-1.024942389207914584e-01,1.036933927114407072e-01,-1.943137547214488059e+00,-1.086677794854368662e+00
-1.963507483510336105e-01,5.146795370786238361e-02,-1.811122829995197803e+00,-1.002339765288764228e+00
-2.734831094190831591e-01,1.032145746838790401e-02,-1.274171612726784586e+00,-6.435200842902148999e-01
-3.221462655909911876e-01,-1.186418570461115693e-02,-6.723546341495356682e-01,-2.439056426297475100e-01
-3.440394463806931702e-01,-1.691416854670119846e-02,-2.033725974385445223e-01,4.190632894614582105e-02
-3.472229290941288848e-01,-1.165039468055090524e-02,7.603328890111510363e-02,1.686446256998658522e-01
-3.405254768801435628e-01,-3.119105550129164933e-03,1.918647996582970583e-01,1.726069395170037601e-01
-3.309030009103487990e-01,4.664575503877746616e-03,1.930342391334939067e-01,1.387403026432727227e-01
-3.226835785971419734e-01,1.096041388387383048e-02,1.357426533947801717e-01,1.130932325565705554e-01
-3.176601779002138914e-01,1.574183499697223015e-02,6.519337448234412136e-02,7.816361196736537620e-02
-3.155769824050397299e-01,1.849594850503918225e-02,1.813444532462239051e-02,3.200092835531261753e-02
-3.149951462571641825e-01,1.914161106833905945e-02,5.139000590400328791e-03,-6.174425823317494788e-03
-3.146211481948099076e-01,1.821013900446093181e-02,9.820921903771036993e-03,-3.108445673180764909e-02
-3.139979004739982815e-01,1.612530523100352831e-02,1.510898692869407089e-02,-5.230889420648843907e-02
-3.130653681482825634e-01,1.276703389576906884e-02,2.219230609993565542e-02,-8.202195920288996023e-02
-3.114283015422181777e-01,7.797714870866319023e-03,4.329035814264001192e-02,-1.167508017932200326e-01
-3.084802032193589838e-01,1.317438280529130076e-03,7.463357477172810617e-02,-1.424602618202675253e-01
-3.043065789836962853e-01,-6.067850306364879279e-03,9.231139465478034600e-02,-1.529512816554928767e-01
-2.998583770173557372e-01,-1.374952324921608661e-02,8.561668399884141134e-02,-1.543156360585553610e-01
-2.959358505796906291e-01,-2.144837435871910225e-02,7.128437350776178905e-02,-1.536384083215653062e-01
-2.924454655934521363e-01,-2.881601852209877621e-02,6.833102594177831168e-02,-1.410673582136216520e-01
-2.891436821969732840e-01,-3.461691866994892619e-02,6.374030991737644758e-02,-9.096864770038423642e-02
-2.867448913118483267e-01,-3.667388147235696449e-02,3.221132548762112996e-02,8.690135604062579344e-03
-2.862818494325320984e-01,-3.334991739956746915e-02,-1.368965031497164364e-02,1.242684273075171097e-01
-2.874640556780309053e-01,-2.520772211852771033e-02,-3.359859950498074455e-02,2.014193839340731595e-01
-2.882894675546460173e-01,-1.453727691644433884e-02,5.821244403755795882e-04,2.253984241492616170e-01
-2.866339221872170051e-01,-3.762679953328214658e-03,6.563969025678498270e-02,2.055854543753833086e-01
-2.822800792220008792e-01,4.448999249930651184e-03,1.085140283518609416e-01,1.228817137549713390e-01
-2.768810364901209686e-01,7.298021895475114221e-03,1.074476809233357588e-01,-8.920807933192831385e-03
-2.724909215000719254e-01,4.088717107097515277e-03,6.815691867862569420e-02,-1.194513836019111402e-01
