4.907867349821857239e-01,-6.780699086952898247e-01
4.574893612979795687e-01,-8.145093919147888828e-01
2.988560952558716455e-02,1.542617641418888574e-01
4.547959077185670385e-01,-8.072082855050241035e-01
2.971901714229285840e-02,1.795482179476008966e-01
3.353425198032404797e-01,-8.419300062891592606e-01
4.510266219436243063e-01,-8.503577186919379916e-01
-1.003288346414832333e-03,3.275944632280629598e-01
4.491082903659107117e-01,-7.980774532415755296e-01
4.507104798997778605e-01,-7.932384082852576013e-01
3.838773725617263821e-01,-8.627978913203748768e-01
4.706121736329711425e-01,-8.285399175924896831e-01
3.285093530509597404e-01,-8.319193049348200253e-01
4.532419034443964101e-01,-7.992305168826546735e-01
4.310137372643008113e-01,-8.546274160206022152e-01
4.832230325100643764e-01,-6.986594696679949701e-01
6.965002451893020918e-03,3.154912618629408527e-01
4.380269779278693765e-01,-8.178758649563591110e-01
4.483839201238073446e-01,-8.310445844487268641e-01
-2.096355931906757064e-02,3.345802083989546372e-01
4.360282118246283645e-01,-8.249678193324723185e-01
4.554906397497910930e-01,-8.362944031589716332e-01
3.352595946634162605e-02,1.560079064816566330e-01
3.474540282921025902e-01,-8.261833841358687813e-01
4.651768447570918674e-01,-8.080633125352599810e-01
4.849403703019457001e-01,-6.681479967596088976e-01
4.659525703416897979e-01,-8.021896039619947905e-01
4.328605983539739466e-01,-8.268082982290104743e-01
4.338542843813553151e-01,-8.327282679728530423e-01
4.832040398289587646e-01,-6.716621710218664276e-01
4.539030133986290405e-01,-8.258947074109589392e-01
3.964312027866390142e-01,-8.749768753342134220e-01
3.252337443071999790e-01,-8.380506179272455558e-01
3.392349210719625141e-02,1.701014999443790643e-01
1.830309855403966512e-02,1.707954565514178125e-01
4.446103307494855272e-01,-8.011659460538838040e-01
1.615766530182838334e-02,1.696700245542943630e-01
3.760394197627769941e-01,-8.625493905027262764e-01
4.777083029011386373e-01,-7.025049301335274388e-01
-3.292656660145554248e-03,3.095965498669968063e-01
-6.997064202738600969e-03,3.384364346300356985e-01
3.399604936605984395e-01,-8.432173994868810141e-01
4.523266764351125957e-01,-8.228146204985592460e-01
3.336827309384635676e-01,-8.176878839382866193e-01
3.380596413886673979e-01,-8.310879214026716255e-01
3.278221203754716484e-02,1.710531712193026355e-01
2.513545270135364440e-02,1.788529088870478567e-01
3.818621981229313178e-01,-8.709346139863886060e-01
3.647434819914385784e-02,1.594777976018866283e-01
1.378398789426771298e-02,3.228018876624940692e-01
3.296208833260558801e-01,-8.371654126466646639e-01
4.401236740246401435e-01,-8.490795719628776439e-01
4.079113800420186564e-01,-8.675485573972768760e-01
2.804619879826164563e-02,1.658139029682217380e-01
