3.829944476606190751e-01,2.200518819372898616e-02
2.776280283449263919e-01,-5.909509784509807684e-01
-1.994764039449814508e-01,5.489022003443573272e-01
-3.116466493244056668e-01,-3.526367869564846491e-01
-1.712748053342543209e-01,-7.776976813020561874e-01
-2.887533617791417928e-01,-3.495892694997547734e-01
-1.871354112673145886e-01,4.015650289702534792e-01
-1.746933654273840064e-01,5.101391610816317090e-01
-2.159070675116802063e-01,4.213323721973207814e-01
1.077857628940588341e-01,6.913369782719878121e-01
-4.457680276294893051e-01,5.323740400824148455e-01
-2.083612903116615067e-01,5.061312449230872534e-01
2.159989994479940556e-01,6.502054938329555611e-01
2.974201269307128470e-01,2.901431249755492825e-02
3.919297771719143508e-01,9.573248279426260776e-02
-1.938934519717260274e-01,1.133423529354197212e-01
6.320119234397481023e-02,1.328389303654865516e-01
1.867716631238504066e-01,6.273594792484689098e-01
-1.750378845849034359e-01,1.489329057476898033e-01
-2.171554404089902635e-01,4.202422319575107590e-01
2.690178600344717008e-01,-5.447247265885188927e-01
-2.417977194953639941e-01,-7.376783860859278397e-01
2.869021088196468394e-01,6.748938357354690165e-01
-1.801336057548748038e-01,4.821171200686988900e-01
-2.766119606028990541e-01,5.688089148174959586e-01
2.308262804473029117e-01,7.394363817856386412e-01
-2.905823681034703787e-01,-7.642642527837044675e-01
2.425109275483656734e-01,7.324424774156925722e-01
-6.781885231492967847e-02,8.412003762745812185e-02
1.742932963970424964e-01,6.597929358321885651e-01
2.259566051855017577e-01,6.721749227640221314e-01
-1.660208192652989911e-01,5.351125294771128527e-01
3.148330268930441544e-01,6.329514341781550257e-02
-6.094660161321663328e-02,1.113269751137595520e-01
-1.472332282820418836e-01,5.048135248489549198e-01
-1.823223812687376766e-01,1.428016407915276842e-01
-2.960522616015839326e-01,-8.038718284653559865e-01
-2.172854051248834795e-01,-7.840690383388191353e-01
-3.297669880434294098e-01,5.769122143999760866e-01
3.170106101013410171e-01,3.275444396078008857e-02
-8.465370898460589100e-02,1.163680816153892517e-01
1.605137452487077621e-01,7.188742028705488174e-01
-2.586127388967454088e-01,6.415657766519669014e-01
-2.057827762017282458e-01,3.714299077648750558e-01
-1.117382723712004866e-01,5.184799650029126017e-01
5.303324846274781734e-02,1.265320963613161265e-01
1.292703276194312467e-01,-3.666363816223380812e-01
3.029028312642481069e-01,-6.070514579058861049e-01
2.002132758259813627e-01,7.420827691716416208e-01
2.703000337475232051e-01,6.198443838323697275e-02
-8.796704449085968047e-02,1.588980090331190143e-01
1.229390231762306218e-01,6.813818721666349276e-01
2.150631025179388089e-01,6.933889829361108426e-01
3.693595637586695180e-01,4.726835713951771378e-02
2.933095755144035088e-01,-1.372492825666393745e-01
