3.801629939503949895e-01,-1.856997298541043784e-01
-3.654986265342360929e-01,6.340194016834650448e-01
3.120791119634808153e-01,3.105879239880124931e-01
-1.386018711746935805e-01,5.831872834884399559e-01
2.548404653281333143e-01,3.013053324081618189e-01
-1.259151917965418699e-01,7.095872807553882389e-01
-3.886556696456930360e-01,6.756599141439112444e-01
2.627401104704581991e-01,3.035346535906747745e-01
-1.896771315977295314e-01,5.978479551301387751e-01
3.498360301682581497e-01,-1.861077307871417119e-01
2.169380311609490075e-01,-3.068312261164533594e-01
-9.687901817243760316e-02,6.336501264991309945e-01
-3.888535930003100272e-01,6.315411840828821788e-01
2.941992975603680005e-01,2.648771349614389425e-01
1.703532442193018692e-01,4.677934967366070840e-01
1.676052786509891757e-01,-2.182870724297069076e-01
-3.144709442564256330e-01,7.477722299199207612e-01
2.121528460236156155e-01,-6.343155677154161953e-01
1.588004738605378607e-01,5.069134826759658097e-01
-8.042608419561947386e-03,5.092950404192007063e-01
-2.731189218590249213e-01,6.153755246730008288e-01
2.768416388844252563e-01,3.560184027019810404e-01
1.227066733256676478e-02,5.388995928149931114e-01
2.109279541017820003e-01,4.925117546999482343e-01
-1.188466706685917806e-01,5.325805502821880921e-01
2.290455928640146022e-01,-6.768097527707439554e-01
1.565001444095158734e-01,-1.869483697556097446e-01
-1.813862511973131086e-01,7.477929376058065625e-01
5.350911684192960482e-02,5.010816690043204957e-01
2.909324110367575988e-01,3.749410909063208841e-01
2.197046663470152428e-01,-6.237446192851672233e-01
1.132689943005286137e-01,6.037618670568658530e-01
2.213318658428686803e-01,2.951767480432180291e-01
3.023681840790670705e-02,-6.543658152806137718e-01
-2.623376705040456058e-01,6.837913503124908310e-01
-1.875602177496948908e-02,4.941516821657487846e-01
3.009059473426078934e-01,2.969180837407922047e-01
-1.338405156527870954e-01,5.536534354866589069e-01
-3.113349799273878449e-01,7.476090900282625906e-01
2.417969492975979851e-01,-3.075839902459019393e-01
2.405465611445224416e-01,4.840144093468856656e-01
-1.249996890431113172e-01,6.423468506259539801e-01
3.041897732582105052e-01,4.011464882200794779e-01
-2.632184936354074467e-01,6.426890320945388702e-01
-2.469765970670790844e-01,5.978224630605319945e-01
-1.074747706915092360e-01,8.957508191239249573e-02
-3.994858423801424530e-01,6.745601922912567439e-01
-2.734646417546739983e-01,6.184509586110322754e-01
1.954906097123851882e-01,5.398100659843716453e-01
-2.781013471873203802e-01,6.432663741009092551e-01
-2.871938118985307153e-01,7.550797058809872730e-01
-3.428164478607609311e-02,6.551353956617547158e-01
-9.138929367660864056e-02,5.403811484539844390e-01
-2.555706542185129382e-01,7.642172327879372951e-01
-2.484574211867048854e-01,7.129113814113980929e-01
1.918408316755296772e-01,5.055076055797331769e-01
-3.414605922214080103e-01,5.608932281133025555e-01
1.239081147598465327e-01,5.804570322929414328e-01
2.441364748193588508e-01,4.802733575845816727e-01
3.242977026616045144e-02,5.193729410612144548e-01
2.290218774309704663e-02,-6.488291542001567436e-01
4.754260635046780870e-02,4.671629092421416551e-01
-1.224485657853490173e-01,5.366837730147460128e-01
2.932306664090521542e-01,4.545304117324380222e-01
-2.141048540044739323e-01,5.816592793242649773e-01
-1.111090585168882372e-01,6.542446809839890243e-01
-1.397801445937646436e-01,6.519817133436296430e-01
1.697755054790783813e-02,5.337583707370021635e-01
-2.307788032033792902e-01,7.230362161158636614e-01
1.045665059169207378e-01,5.990439246699776898e-01
-2.719180337090914557e-01,7.214603976913613881e-01
1.933961867700739745e-02,5.431278639922909601e-01
2.770161248799885012e-02,-6.353095594277105018e-01
2.477570661573624822e-01,-6.467137975435959252e-01
2.568012424096954849e-02,5.052036706710198999e-01
7.987400290516577517e-02,6.130872541907519402e-01
-8.948922036376161238e-02,8.784021718074908058e-02
-1.244524799154248518e-01,7.079009835423359931e-01
-9.640801417242950144e-02,5.145303067447171141e-01
-1.854110485479676385e-01,5.945050617066824916e-01
-9.502435113951523959e-02,6.635628801426933787e-01
-2.755995219847722777e-01,6.123854276131619478e-01
-1.198271684303598983e-01,6.889772522661647969e-01
1.565521648212662154e-01,5.082624994814795016e-01
-8.338871235032685458e-02,5.634195343103485243e-01
-1.974665695117617803e-01,7.343230709568742132e-01
-3.287029718665984701e-01,7.468423331166083035e-01
5.004072833623163241e-02,5.204390537062986155e-01
-6.605681848925915034e-02,5.354681523168178803e-01
-4.032261468517124303e-01,6.702925057196280623e-01
3.160236349293715774e-01,3.191666219492634848e-01
-7.055327223102592082e-02,6.628694761280504721e-01
2.394353494943146643e-01,-3.178302605220525434e-01
-9.791261018964925178e-02,8.262782949982461211e-02
3.928219606911040884e-01,-1.801959551628283807e-01
-7.590758709931544335e-02,5.776411165848673868e-01
-2.344475266468588059e-01,6.019805027258713359e-01
-3.825240300345770783e-01,6.372163923036366917e-01
4.183485680421394903e-02,6.135344426410596075e-01
-4.263549007012423786e-02,6.464335462625772077e-01
1.270828757984231450e-01,-1.653859634273280310e-01
-2.719835673246737140e-01,7.275163528891157583e-01
-1.061267683261626349e-01,6.721955737462768088e-01
-1.764013032097182521e-01,7.454016723840870551e-01
-6.457742024390733526e-02,6.407304520513936730e-01
2.579046549640119368e-01,3.092101165594783874e-01
-3.788131384295827520e-01,5.985523954379659006e-01
-3.785898032712425310e-01,5.949406300814661375e-01
-4.743784244463389310e-02,6.698164811790050521e-01
-2.678296999577193804e-01,6.710067156168135760e-01
5.728697728774401199e-02,5.413524243804843650e-01
-1.185922215946422220e-02,5.472135806496809529e-01
-3.351928712692012757e-01,5.950757619678674892e-01
6.336100183796944396e-02,5.558494938983431499e-01
-1.902571728929444150e-01,6.636432734769301955e-01
2.755460149965746064e-01,3.423255067658919071e-01
-4.058798658349123123e-01,6.998574136822428571e-01
-7.346376356204187275e-02,5.342723420340782514e-01
-3.002853742593820097e-01,7.520323591646589367e-01
2.565214110620726018e-01,3.279222458610264734e-01
-2.582437021721905590e-01,7.430199249750724100e-01
-3.994341422013604759e-01,7.113597682447132531e-01
-8.940405502073534016e-03,6.300839487406182382e-01
-1.013455036733617032e-01,6.930700742228603772e-01
3.443467008622624892e-02,5.642661513412392527e-01
2.699664524226422779e-01,3.194691213263797236e-01
4.325922395610837246e-02,4.856429863591691376e-01
1.465999884759984218e-01,4.774938639713468547e-01
8.891929822493138680e-02,6.034592943171936952e-01
-1.397117583853836331e-01,5.676441902434306019e-01
-1.329260428081427969e-01,6.943477691999655477e-01
-2.706479260901948347e-01,6.308892111061745744e-01
2.146805726155092131e-01,-2.968119851757034522e-01
2.644229186441079404e-01,3.099385377945594877e-01
1.050306916587548933e-01,5.935573588574820647e-01
