1.343650060245180633e-01,-2.474410902918298127e-01
2.521784150744832420e-02,-6.258263141163609156e-01
1.993368227260624570e-01,-2.619183819461305407e-01
-3.943268949519290745e-01,-1.097622824679233000e-01
-3.342718213361051127e-02,-5.166074293559314023e-01
-1.066633470028343078e-01,-5.091545752183973539e-01
3.900109735896939434e-03,-4.718149417009852020e-01
-2.338629314183937602e-02,-1.361725739402418478e-01
2.122550930819832038e-01,-1.377071085999176381e-01
-1.667834100228138272e-02,-5.868729338211418067e-01
7.045951026381946924e-03,-4.755771564986109312e-01
-1.940400012977228084e-02,-4.901672100272276844e-01
7.558543124188932261e-02,-2.147630442071679635e-01
-7.244673017722469410e-03,-7.429606657779613821e-01
-6.385498218063789810e-02,-4.344084807056584618e-01
1.524413194926956816e-01,-2.701797982212480465e-01
2.737673483032909694e-02,-5.059164842810652818e-01
3.760398219404370579e-02,-2.076964090875810243e-02
-2.566819122653241081e-02,-5.742559693160964596e-01
4.893412319636691876e-02,-7.321271470216371702e-01
-3.590701877494656413e-01,-1.000800305094078357e-01
-3.788813288696786241e-01,-1.076516078774989449e-01
-1.190581884113306455e-02,-5.806226487226469057e-01
4.887566365755735553e-02,-6.149909541564528848e-01
1.576986835443421331e-01,-2.682460181528662502e-01
-1.228230463130653982e-01,-6.577690397652642407e-01
-1.971175397268873919e-01,-6.091393011921808487e-01
2.631565556642700976e-01,7.048414081838423328e-01
-3.532066233490460672e-02,-5.784868760836006096e-01
-2.001208432399151915e-01,-5.000030516032982764e-01
-3.653350243563945887e-01,-1.257218242798109342e-01
-1.418828759915894411e-01,-6.786808499281652418e-01
4.344193480273261798e-02,-6.679747778105632472e-01
-1.798585714422559212e-01,-6.593092605102527370e-01
-3.218807454427141668e-02,-4.883718014835388699e-01
2.246859971055618077e-01,-1.192067693648820592e-01
-1.498387586879186273e-01,-5.489493629669728314e-01
-1.377434947128363119e-01,-4.989479402043335843e-01
-8.964689669407399641e-02,-4.382847447648346995e-01
2.325882051266910944e-01,-1.339496821144294803e-01
-3.627234258493676755e-01,-8.716413060127203849e-02
-1.006489000422705615e-02,-1.269910456811194077e-01
1.957729514203441212e-01,-9.346924019884972346e-02
-7.096118946162388585e-02,-4.593160178728503129e-01
1.802925750210859768e-02,-4.697261525133741289e-01
-2.067509336890913652e-01,-5.099193919242152040e-01
2.213804035249827828e-01,-2.145173940509849109e-01
-1.862407233495386727e-01,-5.673955069507676807e-01
-1.675175068981679116e-01,-5.056717422073004897e-01
1.088957109756214514e-01,-9.131647876839710243e-02
1.440043775739845433e-01,-2.522872406455349825e-01
1.075974383974253046e-01,-6.450619265151219528e-01
2.039951495088057065e-01,-2.463551116207579605e-01
-1.736186883167256667e-01,-6.600841500623343405e-01
-2.079661577136975303e-01,-4.782004442935534061e-01
5.656895127951000468e-02,1.501293168899731079e-02
1.151914197974157616e-01,-2.317231909166728165e-02
-1.952921269442342567e-02,-5.371395843772559520e-01
2.111782797546053470e-01,-1.556390633521816946e-01
6.614625565566700782e-02,3.753201343119227928e-01
9.990363112129740930e-02,-2.523825797096355128e-01
1.435593167131765657e-02,-7.327773608674431616e-01
2.532094443871690803e-02,-7.367769048102154050e-01
-1.058694161757975927e-01,-6.943316411335194172e-01
5.118262793263639310e-02,-6.433197098819164461e-01
8.844443926948364343e-02,-6.487776293235933966e-01
-9.495067822385183653e-03,-7.361728221559350471e-01
5.823315455689981324e-02,-6.272894191413226350e-01
-3.562219231085383964e-02,-7.571744668044037008e-01
1.855719911872961703e-01,-2.220233481765950811e-01
-4.066498750261390294e-01,-1.382393144647783290e-01
1.535834113623881780e-01,-2.789124929289251154e-01
7.957197675515625956e-02,-2.361106989820827007e-02
4.429183017415916357e-02,-5.626456830583329571e-01
2.213976310054079910e-01,-1.395438718190032956e-01
3.230484855872828298e-02,-6.383131456323035691e-01
-9.489885470174741489e-02,-5.374839092364021020e-01
-1.326769601351122096e-01,-6.746071523889759503e-01
7.950016699616757609e-02,9.250638387591991751e-03
-1.299193802333313830e-01,-5.161542799454686969e-01
3.736496145436596361e-02,-1.795853830013440788e-01
-3.920357222258707419e-01,-1.244478088637622770e-01
-2.015004271205221853e-01,-4.730949165659313338e-01
-2.235627162434233872e-01,-5.220763391536995535e-01
-1.501242904076349749e-01,-4.757123190960506065e-01
-1.098972929672065169e-01,-5.516571254836913907e-01
-1.974714109470196988e-01,-5.958041515667418242e-01
-3.750773820120706370e-01,-1.262528245078953226e-01
-5.985630454844292903e-02,-4.425178088939852317e-01
-1.372368060968327530e-01,-6.885524249869868774e-01
-2.184431460619606913e-02,-4.928807721975776435e-01
6.418657921186987636e-02,-5.629196523218282788e-02
-1.740867301283102186e-01,-6.532971711042219187e-01
-3.172991878504960450e-02,-5.577491822028564084e-01
7.877588826149228840e-02,3.917058755114486424e-01
5.729232723863375565e-02,-2.153301404179778222e-01
1.687941493552055361e-01,-2.672034070124688632e-01
7.208549769553851405e-02,-6.663401247637958935e-01
1.172110822016724230e-01,-6.612560250869836675e-01
-1.015510044079843688e-01,-6.571589122188374876e-01
1.762704221729594067e-01,-2.242226335577736096e-01
4.192246963785517533e-02,-6.509499153607601896e-01
2.605791797143124366e-01,7.026067573680963019e-01
4.328139478683490360e-02,1.361629122974106210e-03
8.494730608425782314e-02,-2.537087454395834385e-01
2.929144462024591000e-01,-6.660376494752741072e-01
8.249731754436995246e-03,-1.241704399566908590e-01
-3.548273193532711645e-01,-1.109067335264694032e-01
-4.256754833358300516e-04,-1.374053567229338579e-01
7.875950418940413922e-02,-3.407777381178000997e-02
1.568088398418487905e-02,-1.761858663251899548e-01
7.548309896290938958e-02,-2.638393276571325274e-01
-1.897203658214274835e-02,-6.142043586256979992e-01
-9.953814651350034737e-02,-7.224432840838452830e-01
-1.052878158611084691e-01,-6.425366016118079227e-01
1.090687410446122829e-02,-7.422695010050091025e-01
1.149799421857047310e-01,-3.076335743422686786e-02
2.126544292248281343e-01,-1.374419296712759975e-01
1.370366270454336233e-01,-2.531111846576559188e-01
-3.502792387345132763e-02,-4.525414266962119458e-01
1.999896552600507471e-01,-1.834946161396042719e-01
-1.446554261916317419e-01,-5.033824209330703958e-01
1.080560986713231530e-01,-2.463015786067043189e-01
-3.509196242717115832e-01,-1.000930727217483884e-01
-6.079781666896433290e-02,-4.865540622901852186e-01
-1.313502677250999451e-01,-5.111621687288900873e-01
1.858892169157937424e-01,-2.155771259844297960e-01
2.707342600595896709e-02,-2.153578033263194857e-01
-1.820146564941921286e-01,-6.590213376125964029e-01
-9.991695072404749300e-02,-7.158829426940050977e-01
-1.538734307826836734e-01,-5.083923872041608005e-01
3.676438095340495149e-02,-6.683722792222576148e-01
-1.390278266125554163e-01,-5.323929322565219557e-01
2.085731722538418653e-01,-8.621866735570038465e-02
-3.041303029988395856e-02,-1.115840329229257355e-01
7.661717060974859717e-02,-6.577860540874141959e-01
3.908551041239927137e-02,-5.714282456916819353e-01
9.128054678980301873e-02,-2.335050631453106096e-02
3.106000171576683844e-02,-7.297254021879472363e-01
5.349045058375523354e-02,3.943493279515768446e-01
-1.402925204431207939e-01,-6.968395277246851593e-01
2.750992805822671805e-02,-1.937598013084018689e-01
-2.168653969996290343e-01,-4.592218517209607498e-01
1.443600513421605669e-02,-5.116987856887124098e-01
9.298363339995519006e-02,-4.562015428530918904e-02
-3.825148768757905549e-01,-1.396129762823039577e-01
6.028733337583536134e-02,-6.307579023247592565e-01
-3.456750559047261362e-02,-5.797706231675404664e-01
-6.248707510164708268e-04,-5.014114153919964068e-01
4.235095893591245275e-02,-7.174809399606946192e-01
-4.219508012820161191e-02,-5.563412936541995979e-01
2.591488893569027230e-02,-5.862323591664373446e-01
-8.701511330892075513e-02,-6.646527681033832513e-01
1.194743907178641429e-01,-7.651640580317697893e-02
4.759686636189863762e-03,-6.255484085855755882e-01
-1.712437202424137439e-01,-5.353515135359071531e-01
-9.184195289270169482e-03,-1.218180826684892581e-01
9.780754289910220667e-02,-1.049912032485369462e-01
4.486906809901136661e-02,-5.943458493238394924e-01
-5.792386912001579180e-02,-5.742148742369960202e-01
8.094520891289236353e-02,-2.237795958357295945e-01
-2.389223208881807725e-02,-5.392524813925695382e-01
3.785408663908007565e-02,-4.844268377642839685e-01
