2.951061258527057918e-01,-1.005147324299741074e-01
-2.732104284326208887e-01,-4.307112689683483264e-01
2.227311049278329902e-01,6.302969867088403788e-01
2.914798234744206962e-01,7.077220001576121078e-01
3.938395200256661344e-02,3.410589316639347501e-01
-3.413474534193670085e-01,-9.354857324462173551e-02
3.591187985826449491e-02,3.595453225223756988e-01
1.429609588039636447e-01,-5.347399965709114245e-01
-3.008083245174038023e-01,-7.499772813186766918e-02
1.375844864807496126e-01,7.134445739217023519e-01
1.533507978587916876e-01,6.899755995660026286e-01
2.202410253281394947e-01,7.056983068160083139e-01
1.282097826445103284e-01,7.601354785986660367e-01
-4.294199180115462755e-01,-5.636116051205818378e-01
2.300925335640465752e-01,6.935076851661814423e-01
2.308549399060549900e-01,6.755807000028064557e-01
1.775432513376035137e-01,4.522269349063960941e-01
3.545595210584677748e-01,5.243106100594956409e-01
2.104801577393116130e-01,6.433012704836307272e-01
1.905700411880157930e-01,-4.540349363439436514e-01
-2.237163626648425163e-01,-6.887905654369474995e-02
2.797910652928732311e-01,6.520387254254111919e-01
3.579058077179539943e-01,7.035330373783388325e-01
2.203999386187264209e-01,5.934508405056919678e-01
2.626723226221862051e-01,-8.275163102209559529e-02
-2.663459101981352495e-01,-7.545132156769551734e-02
-2.594281132335662932e-01,-4.285384265737674503e-01
-3.448483938769927315e-01,-4.773767157999602162e-01
-4.658778667870471235e-01,-5.370793491802540176e-01
-2.113195494687421516e-01,-5.967132171787375983e-01
-7.795131359377549529e-02,8.811163115122699896e-02
-2.950956676561076741e-01,-1.019825012555614085e-01
-2.031458314015375244e-01,-5.906127727146326389e-02
2.959323146731251963e-02,6.136821249609503148e-01
-3.458196985027576775e-01,-5.967944139820011706e-01
2.419158128025280519e-01,7.009013903224137199e-01
1.623801025323146074e-01,-5.599344191982307262e-01
-2.920551394825279812e-01,-6.501509461168993864e-01
-5.432027219072654844e-03,3.724627624271985571e-01
3.142944211835840829e-02,7.338938367981571176e-01
1.768219503470545018e-01,-4.977425926691019797e-01
3.958346683314550862e-01,7.175384390361629894e-01
1.248925485100277344e-01,7.520511773223721441e-01
3.229884095008139777e-01,-1.545737921498646639e-01
2.003731066598470889e-01,-6.410674164509740924e-01
1.530970048716829846e-01,-5.386906151461332559e-01
-3.610226114528809482e-01,-4.346223530321586814e-01
3.456619477042206512e-01,7.170975033428057532e-01
-3.421993413319663890e-01,-9.253463226671398978e-02
-4.350521162782414741e-01,-4.849457342779067703e-01
3.446088897774708393e-01,5.349307870805926068e-01
1.842568727757544211e-01,4.477571460422986593e-01
-4.366637940390910577e-01,-5.089137886239029074e-01
4.992904796444874727e-03,7.535390780137902755e-01
1.115446370157764377e-01,6.998310179232070105e-01
1.448814848519794918e-01,-5.644219258605362999e-01
2.475416389729919731e-01,-6.390913392732843201e-01
-2.275187262054336745e-01,-5.303149111020128981e-01
-1.689258134242874743e-01,1.266032200611888481e-02
1.564078012221532532e-01,7.284650457789152433e-01
3.245885252135105592e-01,-1.291855132659033289e-01
3.005659081887823714e-01,-1.319604222875659927e-01
8.755293092285354462e-02,6.112235330664124167e-01
-2.318188675338947458e-01,-6.277127309592255289e-01
-2.732713903218880747e-01,-5.679406813830245593e-01
2.576072128981350406e-01,8.211190537211157103e-01
2.424956878821329376e-01,-1.031916239397008273e-01
2.517016799408682282e-01,7.178670930907948833e-01
1.936847138350978881e-01,-5.458993748291474102e-01
-1.234819784806329146e-03,3.766304528376274163e-01
3.130433405176558104e-02,6.037953999303058428e-01
4.209880606786842172e-02,3.063267009650050277e-01
-8.915947359355380630e-02,3.191336440000898111e-01
-3.706621206531557355e-02,5.265789465481862663e-01
1.791111612232790806e-01,5.356589094480592728e-01
1.799688540795276737e-01,5.887941903175182290e-01
-1.885995890830919341e-01,2.267142571766234127e-02
1.554871102101221814e-01,6.864651258058414030e-01
-3.632180562484251807e-01,-6.357346567079558142e-01
3.959311857884306729e-01,6.925812172281817780e-01
-2.187795772097236857e-01,-6.043525765202156785e-01
1.032646661721904335e-01,5.993788505447257275e-01
-2.700585592738646290e-01,-7.705473807155971411e-02
-2.307711520528196170e-01,-1.214018466459032553e-02
1.775191767177848323e-01,6.938689699564215552e-01
2.267703278515958987e-01,7.854330667074311823e-01
-3.261307311685205379e-01,-4.138602896003494847e-01
2.563230685287736232e-01,6.450455094061438022e-01
3.933730735434759485e-01,7.053968030070447703e-01
-2.294189253189505839e-01,-4.290184563732624135e-02
-3.451762725062027526e-01,-5.743994471786985079e-01
-1.568122721069964420e-02,5.377864742722369140e-01
-1.920788045690574597e-01,-8.497436365203980824e-02
1.407627343984979573e-01,-4.956777177786105826e-01
-2.688766572282933476e-01,-5.045773947939583559e-01
-5.702537347179392757e-02,3.472112628925796418e-01
-1.840593460826748795e-01,-4.602682508476574341e-02
-2.650795272567234018e-01,-5.360392403768970970e-01
-2.135035397888798148e-01,-9.033662479931159339e-02
6.019934548176608669e-02,6.070832193225488282e-01
-3.397432874757574384e-01,-8.679416473475165539e-02
1.862294556332486639e-01,6.804695019183999438e-01
1.012679264268178114e-01,7.479836029969577638e-01
2.057095220962299464e-01,6.948506541747554444e-01
2.005591282097959338e-01,-4.704544492356171892e-01
2.969248483208598577e-01,-1.584834697253494351e-01
1.941952832371979243e-01,7.921598434956451662e-01
4.694096664186164780e-02,3.043140300232151096e-01
-7.956009793329954505e-02,3.243352317037668797e-01
2.521263668258617585e-01,-8.802357477594513480e-02
3.610318837681678605e-01,7.159867669852342242e-01
-2.535624995584960795e-01,-4.279479106361566698e-01
2.369254866160863671e-01,8.096732277379456999e-01
1.321593897171852161e-01,7.364458251593153371e-01
2.303053740601028743e-01,8.754267072278496542e-01
-2.933468178439041507e-01,-6.522451674656888354e-01
-2.134459537243745264e-01,-4.959782134139945065e-03
-2.844778315337526675e-01,-4.071492740956776379e-01
-4.261257719484204953e-01,-4.786807368958596598e-01
-2.736275167330147751e-01,-6.571961187385344516e-02
1.891110159651806510e-01,6.794310925220075070e-01
2.747444324877867938e-01,-1.115961305530350778e-01
2.993824573395820199e-01,6.600838743298265143e-01
5.571683061523446945e-03,5.865761829537907701e-01
3.676950839285975103e-01,4.807647282840208369e-01
1.867587161218231540e-01,4.175693127854733788e-01
-3.300658516380015617e-01,-5.802499690957823031e-01
8.662624675178698386e-02,7.244575282691820828e-01
1.204980724427719974e-01,7.802525375661970575e-01
4.298212764431139643e-01,6.973152430776416999e-01
1.305800314923691863e-01,6.687685081264156395e-01
-2.720552840146907569e-01,-5.541727339963302690e-01
2.844509866751419036e-01,-1.348106119958563109e-01
2.596608464843265240e-01,-6.066019819077038688e-01
1.870662696113216672e-01,-6.512990363265535043e-01
-4.524615758156980139e-02,3.690404216900593504e-01
1.899787151816600961e-03,3.520590153948841561e-01
4.132734199644163553e-01,7.040844230892699951e-01
-3.099894864555869933e-01,-7.549814078920979998e-02
2.554496227020777166e-01,8.181649076120758313e-01
1.053905747279711980e-01,7.463242314847000625e-01
2.102592141304919782e-01,6.770443974833046941e-01
-2.319398732030242272e-03,7.877497794221299809e-01
-2.171622117284364717e-01,-6.389655003180669812e-01
1.324463957025334704e-01,-6.178903664732989798e-01
2.492125710324337717e-01,6.691734059383449562e-01
1.718320063006977261e-01,5.914414734658113293e-01
-1.978031304318337291e-01,-6.246830156205211981e-01
2.573017763254525914e-01,6.043497022404218377e-01
1.205641377399059300e-01,7.325710157602083328e-01
2.135844243089670691e-01,7.941339456263853958e-01
1.539413473310971003e-01,-5.796831846529127974e-01
-2.596064266989108194e-01,-6.215988336297257888e-01
-2.813912572884652574e-01,-3.959759870984799757e-01
1.300880618414085310e-01,-6.208444283742268199e-01
3.514538743868735882e-01,5.731536287219292092e-01
-2.202750399477766408e-01,-1.100227347005487966e-01
2.890509138810275491e-01,7.056160734671970136e-01
4.627871021079654756e-02,2.889599995333093085e-01
3.623917549150328377e-01,7.295343692506739419e-01
-2.866348569745260644e-01,-1.140085718699206385e-01
