3.786312508452761155e-02,-4.152083705839738903e-02,-5.128708675477130358e-02,-8.994837981067392851e-01
3.022985446688961769e-02,-1.007548635702962408e-01,-2.540437379507483606e-01,-1.469877262369214455e+00
1.245329183279058824e-02,-1.824264218091269374e-01,-4.570187674132129008e-01,-1.796985067184012630e+00
-1.746629599850892806e-02,-2.763140535328878489e-01,-7.397647458387677233e-01,-1.958520201766424051e+00
-5.934929100773208427e-02,-3.706475981494476990e-01,-9.355550545301585252e-01,-1.814821582895969065e+00
-1.059535626635196570e-01,-4.519660765337157882e-01,-9.286158117013441071e-01,-1.437917552474752947e+00
-1.488124028759892636e-01,-5.157641469248289701e-01,-7.857377967974397137e-01,-1.114005263169776105e+00
-1.814711222280930847e-01,-5.653283735610457050e-01,-5.206109772867124619e-01,-8.685638022788936263e-01
-1.991708037274493304e-01,-6.032892761347045107e-01,-1.873762826875374210e-01,-6.498723006674574920e-01
-2.014323521944571538e-01,-6.305498730195340240e-01,9.691434400722437337e-02,-4.405515747257219283e-01
-1.936507927198739265e-01,-6.482265282070082124e-01,2.143480349761043846e-01,-2.665146327732437204e-01
-1.829697847246418707e-01,-6.591352643647160336e-01,2.128922848331775697e-01,-1.698348135350680188e-01
-1.719944289439033214e-01,-6.679062736664534983e-01,2.261219463963640708e-01,-1.810055585344285400e-01
-1.605084301829074467e-01,-6.775957809035458856e-01,2.333180040434705560e-01,-2.065747309492659278e-01
-1.498854302065165678e-01,-6.877260097345884171e-01,1.916019950121641280e-01,-1.986344222924333880e-01
-1.405531576222065204e-01,-6.967539826523754254e-01,1.816889083602373778e-01,-1.624844944190481366e-01
-1.305966690195382029e-01,-7.037705183481725024e-01,2.165706357464958209e-01,-1.181769334128343063e-01
-1.193734113852957107e-01,-7.093797881152055229e-01,2.323596696232039793e-01,-1.061938572684870130e-01
-1.082330108671151481e-01,-7.149203475737768709e-01,2.132563511040182491e-01,-1.154285210743653672e-01
-9.805587666902836064e-02,-7.211677066396946501e-01,1.938290168194532481e-01,-1.344658415623470604e-01
-8.823548501240705000e-02,-7.291345686686990790e-01,1.989866494453990109e-01,-1.842086395978322355e-01
-7.768163386576525109e-02,-7.391667661737645334e-01,2.231673964202727234e-01,-2.170792606047851347e-01
-6.523923530079780986e-02,-7.489526441306029181e-01,2.745285461784245928e-01,-1.743558576687491701e-01
-5.033697571340262772e-02,-7.545776989202606089e-01,3.215618373173827482e-01,-5.064633391755642144e-02
-3.376996717612582022e-02,-7.530109132251269211e-01,3.411185041736893853e-01,1.133177617229045725e-01
-1.640043199596256593e-02,-7.436329740684991529e-01,3.536629030328408141e-01,2.617998045422041953e-01
3.492656408902467674e-03,-7.277340038002805267e-01,4.420606331617605300e-01,3.741590061865415762e-01
3.209665568009639758e-02,-7.077251976732531480e-01,7.020993376859967494e-01,4.261932388945527950e-01
7.691711487395991309e-02,-6.887150730388831299e-01,1.090719030068543871e+00,3.342117464802472071e-01
1.400068747398771629e-01,-6.778664009841711691e-01,1.432871364568145900e+00,9.973513570823286378e-02
2.115275898193283433e-01,-6.780614555212652883e-01,1.427957238609901092e+00,-1.075373171919981052e-01
2.723585829118680413e-01,-6.845526768958100083e-01,1.005282485091687272e+00,-1.521115377897896692e-01
3.078364277255336012e-01,-6.886541918322485190e-01,4.138313074549352377e-01,-1.194905966775261508e-02
3.129264393291757984e-01,-6.848319118531117633e-01,-2.102308433092480167e-01,1.648402588332214258e-01
2.870375434258794489e-01,-6.755149470063621653e-01,-8.253249928226065180e-01,2.078383350367618565e-01
2.332495852695845584e-01,-6.670845625065625617e-01,-1.326193333429188659e+00,1.293770449552242852e-01
